"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","pactedeparis.org/95.128.47.156","443","INFO","HTTP","",""
"pre_128cipher","pactedeparis.org/95.128.47.156","443","INFO","No 128 cipher limit bug","",""
"SSLv2","pactedeparis.org/95.128.47.156","443","OK","not offered","",""
"SSLv3","pactedeparis.org/95.128.47.156","443","OK","not offered","",""
"TLS1","pactedeparis.org/95.128.47.156","443","INFO","not offered","",""
"TLS1_1","pactedeparis.org/95.128.47.156","443","INFO","not offered","",""
"TLS1_2","pactedeparis.org/95.128.47.156","443","OK","offered","",""
"TLS1_3","pactedeparis.org/95.128.47.156","443","OK","offered with final","",""
"NPN","pactedeparis.org/95.128.47.156","443","INFO","not offered","",""
"ALPN_HTTP2","pactedeparis.org/95.128.47.156","443","OK","h2","",""
"ALPN","pactedeparis.org/95.128.47.156","443","INFO","http/1.1","",""
"cipherlist_NULL","pactedeparis.org/95.128.47.156","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","pactedeparis.org/95.128.47.156","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","pactedeparis.org/95.128.47.156","443","OK","not offered","","CWE-327"
"cipherlist_LOW","pactedeparis.org/95.128.47.156","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","pactedeparis.org/95.128.47.156","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","pactedeparis.org/95.128.47.156","443","INFO","not offered","","CWE-310"
"cipherlist_STRONG_NOFS","pactedeparis.org/95.128.47.156","443","INFO","not offered","",""
"cipherlist_STRONG_FS","pactedeparis.org/95.128.47.156","443","OK","offered","",""
"cipher_order-tls1_2","pactedeparis.org/95.128.47.156","443","INFO","NOT a cipher order configured","",""
"cipher-tls1_2_xc02c","pactedeparis.org/95.128.47.156","443","OK","TLSv1.2   xc02c   ECDHE-ECDSA-AES256-GCM-SHA384     ECDH 521   AESGCM      256      TLS_ECDHE_ECDSA_WITH_AES_256_GCM_SHA384","",""
"cipher-tls1_2_xcca9","pactedeparis.org/95.128.47.156","443","OK","TLSv1.2   xcca9   ECDHE-ECDSA-CHACHA20-POLY1305     ECDH 521   ChaCha20    256      TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256","",""
"cipher-tls1_2_xc02b","pactedeparis.org/95.128.47.156","443","OK","TLSv1.2   xc02b   ECDHE-ECDSA-AES128-GCM-SHA256     ECDH 521   AESGCM      128      TLS_ECDHE_ECDSA_WITH_AES_128_GCM_SHA256","",""
"supportedciphers_TLSv1_2","pactedeparis.org/95.128.47.156","443","INFO","ECDHE-ECDSA-AES256-GCM-SHA384 ECDHE-ECDSA-CHACHA20-POLY1305 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"cipher_order-tls1_3","pactedeparis.org/95.128.47.156","443","INFO","NOT a cipher order configured","",""
"cipher-tls1_3_x1302","pactedeparis.org/95.128.47.156","443","OK","TLSv1.3   x1302   TLS_AES_256_GCM_SHA384            ECDH 253   AESGCM      256      TLS_AES_256_GCM_SHA384","",""
"cipher-tls1_3_x1303","pactedeparis.org/95.128.47.156","443","OK","TLSv1.3   x1303   TLS_CHACHA20_POLY1305_SHA256      ECDH 253   ChaCha20    256      TLS_CHACHA20_POLY1305_SHA256","",""
"cipher-tls1_3_x1301","pactedeparis.org/95.128.47.156","443","OK","TLSv1.3   x1301   TLS_AES_128_GCM_SHA256            ECDH 253   AESGCM      128      TLS_AES_128_GCM_SHA256","",""
"supportedciphers_TLSv1_3","pactedeparis.org/95.128.47.156","443","INFO","TLS_AES_256_GCM_SHA384 TLS_CHACHA20_POLY1305_SHA256 TLS_AES_128_GCM_SHA256","",""
"cipher_order","pactedeparis.org/95.128.47.156","443","INFO","NOT a cipher order configured","",""
"FS","pactedeparis.org/95.128.47.156","443","OK","offered","",""
"FS_ciphers","pactedeparis.org/95.128.47.156","443","INFO","TLS_AES_256_GCM_SHA384 TLS_CHACHA20_POLY1305_SHA256 ECDHE-ECDSA-AES256-GCM-SHA384 ECDHE-ECDSA-CHACHA20-POLY1305 TLS_AES_128_GCM_SHA256 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"FS_ECDHE_curves","pactedeparis.org/95.128.47.156","443","OK","prime256v1 secp384r1 secp521r1 X25519 X448","",""
