"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","ctifl.fr/104.26.4.211","443","INFO","HTTP","",""
"pre_128cipher","ctifl.fr/104.26.4.211","443","INFO","No 128 cipher limit bug","",""
"SSLv2","ctifl.fr/104.26.4.211","443","OK","not offered","",""
"SSLv3","ctifl.fr/104.26.4.211","443","OK","not offered","",""
"TLS1","ctifl.fr/104.26.4.211","443","LOW","offered (deprecated)","",""
"TLS1_1","ctifl.fr/104.26.4.211","443","LOW","offered (deprecated)","",""
"TLS1_2","ctifl.fr/104.26.4.211","443","OK","offered","",""
"TLS1_3","ctifl.fr/104.26.4.211","443","OK","offered with final","",""
"NPN","ctifl.fr/104.26.4.211","443","INFO","offered with h2, http/1.1 (advertised)","",""
"ALPN_HTTP2","ctifl.fr/104.26.4.211","443","OK","h2","",""
"ALPN","ctifl.fr/104.26.4.211","443","INFO","http/1.1","",""
"cipherlist_NULL","ctifl.fr/104.26.4.211","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","ctifl.fr/104.26.4.211","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","ctifl.fr/104.26.4.211","443","OK","not offered","","CWE-327"
"cipherlist_LOW","ctifl.fr/104.26.4.211","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","ctifl.fr/104.26.4.211","443","MEDIUM","offered","","CWE-310"
"cipherlist_OBSOLETED","ctifl.fr/104.26.4.211","443","LOW","offered","","CWE-310"
"cipherlist_STRONG_NOFS","ctifl.fr/104.26.4.211","443","OK","offered","",""
"cipherlist_STRONG_FS","ctifl.fr/104.26.4.211","443","OK","offered","",""
"cipher_order-tls1","ctifl.fr/104.26.4.211","443","OK","server","",""
"cipher-tls1_xc013","ctifl.fr/104.26.4.211","443","LOW","TLSv1   xc013   ECDHE-RSA-AES128-SHA              ECDH 256   AES         128      TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA","",""
"cipher-tls1_x2f","ctifl.fr/104.26.4.211","443","LOW","TLSv1   x2f     AES128-SHA                        RSA        AES         128      TLS_RSA_WITH_AES_128_CBC_SHA","",""
"cipher-tls1_xc014","ctifl.fr/104.26.4.211","443","LOW","TLSv1   xc014   ECDHE-RSA-AES256-SHA              ECDH 256   AES         256      TLS_ECDHE_RSA_WITH_AES_256_CBC_SHA","",""
"cipher-tls1_x35","ctifl.fr/104.26.4.211","443","LOW","TLSv1   x35     AES256-SHA                        RSA        AES         256      TLS_RSA_WITH_AES_256_CBC_SHA","",""
"cipher-tls1_x0a","ctifl.fr/104.26.4.211","443","MEDIUM","TLSv1   x0a     DES-CBC3-SHA                      RSA        3DES        168      TLS_RSA_WITH_3DES_EDE_CBC_SHA","",""
"cipherorder_TLSv1","ctifl.fr/104.26.4.211","443","INFO","ECDHE-RSA-AES128-SHA AES128-SHA ECDHE-RSA-AES256-SHA AES256-SHA DES-CBC3-SHA","",""
"cipher_order-tls1_1","ctifl.fr/104.26.4.211","443","OK","server","",""
"cipher-tls1_1_xc013","ctifl.fr/104.26.4.211","443","LOW","TLSv1.1   xc013   ECDHE-RSA-AES128-SHA              ECDH 256   AES         128      TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA","",""
"cipher-tls1_1_x2f","ctifl.fr/104.26.4.211","443","LOW","TLSv1.1   x2f     AES128-SHA                        RSA        AES         128      TLS_RSA_WITH_AES_128_CBC_SHA","",""
"cipher-tls1_1_xc014","ctifl.fr/104.26.4.211","443","LOW","TLSv1.1   xc014   ECDHE-RSA-AES256-SHA              ECDH 256   AES         256      TLS_ECDHE_RSA_WITH_AES_256_CBC_SHA","",""
"cipher-tls1_1_x35","ctifl.fr/104.26.4.211","443","LOW","TLSv1.1   x35     AES256-SHA                        RSA        AES         256      TLS_RSA_WITH_AES_256_CBC_SHA","",""
"cipherorder_TLSv1_1","ctifl.fr/104.26.4.211","443","INFO","ECDHE-RSA-AES128-SHA AES128-SHA ECDHE-RSA-AES256-SHA AES256-SHA","",""
"cipher_order-tls1_2","ctifl.fr/104.26.4.211","443","OK","server -- server prioritizes ChaCha ciphers when preferred by clients","",""
"cipher-tls1_2_xc02b","ctifl.fr/104.26.4.211","443","OK","TLSv1.2   xc02b   ECDHE-ECDSA-AES128-GCM-SHA256     ECDH 253   AESGCM      128      TLS_ECDHE_ECDSA_WITH_AES_128_GCM_SHA256","",""
"cipher-tls1_2_xcca9","ctifl.fr/104.26.4.211","443","OK","TLSv1.2   xcca9   ECDHE-ECDSA-CHACHA20-POLY1305     ECDH 253   ChaCha20    256      TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256","",""
"cipher-tls1_2_xc009","ctifl.fr/104.26.4.211","443","LOW","TLSv1.2   xc009   ECDHE-ECDSA-AES128-SHA            ECDH 253   AES         128      TLS_ECDHE_ECDSA_WITH_AES_128_CBC_SHA","",""
"cipher-tls1_2_xc02c","ctifl.fr/104.26.4.211","443","OK","TLSv1.2   xc02c   ECDHE-ECDSA-AES256-GCM-SHA384     ECDH 253   AESGCM      256      TLS_ECDHE_ECDSA_WITH_AES_256_GCM_SHA384","",""
"cipher-tls1_2_xc00a","ctifl.fr/104.26.4.211","443","LOW","TLSv1.2   xc00a   ECDHE-ECDSA-AES256-SHA            ECDH 253   AES         256      TLS_ECDHE_ECDSA_WITH_AES_256_CBC_SHA","",""
"cipher-tls1_2_xc023","ctifl.fr/104.26.4.211","443","LOW","TLSv1.2   xc023   ECDHE-ECDSA-AES128-SHA256         ECDH 253   AES         128      TLS_ECDHE_ECDSA_WITH_AES_128_CBC_SHA256","",""
"cipher-tls1_2_xc024","ctifl.fr/104.26.4.211","443","LOW","TLSv1.2   xc024   ECDHE-ECDSA-AES256-SHA384         ECDH 253   AES         256      TLS_ECDHE_ECDSA_WITH_AES_256_CBC_SHA384","",""
"cipher-tls1_2_xc02f","ctifl.fr/104.26.4.211","443","OK","TLSv1.2   xc02f   ECDHE-RSA-AES128-GCM-SHA256       ECDH 253   AESGCM      128      TLS_ECDHE_RSA_WITH_AES_128_GCM_SHA256","",""
"cipher-tls1_2_xcca8","ctifl.fr/104.26.4.211","443","OK","TLSv1.2   xcca8   ECDHE-RSA-CHACHA20-POLY1305       ECDH 253   ChaCha20    256      TLS_ECDHE_RSA_WITH_CHACHA20_POLY1305_SHA256","",""
"cipher-tls1_2_xc013","ctifl.fr/104.26.4.211","443","LOW","TLSv1.2   xc013   ECDHE-RSA-AES128-SHA              ECDH 253   AES         128      TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA","",""
"cipher-tls1_2_x9c","ctifl.fr/104.26.4.211","443","OK","TLSv1.2   x9c     AES128-GCM-SHA256                 RSA        AESGCM      128      TLS_RSA_WITH_AES_128_GCM_SHA256","",""
