"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","conseil-national-industrie.gouv.fr/80.87.236.17","443","DEBUG","Couldn't determine service, skipping all HTTP checks","",""
"pre_128cipher","conseil-national-industrie.gouv.fr/80.87.236.17","443","INFO","No 128 cipher limit bug","",""
"SSLv2","conseil-national-industrie.gouv.fr/80.87.236.17","443","OK","not offered","",""
"SSLv3","conseil-national-industrie.gouv.fr/80.87.236.17","443","OK","not offered","",""
"TLS1","conseil-national-industrie.gouv.fr/80.87.236.17","443","INFO","not offered","",""
"TLS1_1","conseil-national-industrie.gouv.fr/80.87.236.17","443","INFO","not offered","",""
"TLS1_2","conseil-national-industrie.gouv.fr/80.87.236.17","443","OK","offered","",""
"TLS1_3","conseil-national-industrie.gouv.fr/80.87.236.17","443","OK","offered with final","",""
"ALPN","conseil-national-industrie.gouv.fr/80.87.236.17","443","INFO","http/1.1","",""
"cipherlist_NULL","conseil-national-industrie.gouv.fr/80.87.236.17","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","conseil-national-industrie.gouv.fr/80.87.236.17","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","conseil-national-industrie.gouv.fr/80.87.236.17","443","OK","not offered","","CWE-327"
"cipherlist_LOW","conseil-national-industrie.gouv.fr/80.87.236.17","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","conseil-national-industrie.gouv.fr/80.87.236.17","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","conseil-national-industrie.gouv.fr/80.87.236.17","443","INFO","not offered","","CWE-310"
"cipherlist_STRONG_NOFS","conseil-national-industrie.gouv.fr/80.87.236.17","443","INFO","not offered","",""
"cipherlist_STRONG_FS","conseil-national-industrie.gouv.fr/80.87.236.17","443","OK","offered","",""
"cipher_order-tls1_2","conseil-national-industrie.gouv.fr/80.87.236.17","443","OK","server","",""
"cipherorder_TLSv1_2","conseil-national-industrie.gouv.fr/80.87.236.17","443","INFO","ECDHE-RSA-AES256-GCM-SHA384","",""
"cipher_order","conseil-national-industrie.gouv.fr/80.87.236.17","443","OK","server","",""
"FS","conseil-national-industrie.gouv.fr/80.87.236.17","443","OK","offered","",""
"FS_ciphers","conseil-national-industrie.gouv.fr/80.87.236.17","443","INFO","ECDHE-RSA-AES128-GCM-SHA256 ECDHE-RSA-AES256-GCM-SHA384","",""
"FS_ECDHE_curves","conseil-national-industrie.gouv.fr/80.87.236.17","443","OK","prime256v1 secp384r1 secp521r1","",""
"TLS_extensions","conseil-national-industrie.gouv.fr/80.87.236.17","443","INFO","'renegotiation info/#65281' 'server name/#0' 'EC point formats/#11' 'session ticket/#35' 'supported versions/#43' 'key share/#51' 'supported_groups/#10' 'max fragment length/#1' 'application layer protocol negotiation/#16' 'extended master secret/#23'","",""
"TLS_session_ticket","conseil-national-industrie.gouv.fr/80.87.236.17","443","INFO","valid for 300 seconds only (<daily)","",""
"SSL_sessionID_support","conseil-national-industrie.gouv.fr/80.87.236.17","443","INFO","yes","",""
"sessionresumption_ticket","conseil-national-industrie.gouv.fr/80.87.236.17","443","INFO","supported","",""
"sessionresumption_ID","conseil-national-industrie.gouv.fr/80.87.236.17","443","INFO","not supported","",""
"TLS_timestamp","conseil-national-industrie.gouv.fr/80.87.236.17","443","INFO","random","",""
"certificate_compression","conseil-national-industrie.gouv.fr/80.87.236.17","443","INFO","none","",""
"clientAuth","conseil-national-industrie.gouv.fr/80.87.236.17","443","INFO","none","",""
"cert_numbers","conseil-national-industrie.gouv.fr/80.87.236.17","443","INFO","1","",""
"cert_signatureAlgorithm","conseil-national-industrie.gouv.fr/80.87.236.17","443","OK","SHA256 with RSA","",""
"cert_keySize","conseil-national-industrie.gouv.fr/80.87.236.17","443","INFO","RSA 2048 bits (exponent is 65537)","",""
"cert_keyUsage","conseil-national-industrie.gouv.fr/80.87.236.17","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","conseil-national-industrie.gouv.fr/80.87.236.17","443","INFO","TLS Web Server Authentication","",""
"cert_serialNumber","conseil-national-industrie.gouv.fr/80.87.236.17","443","INFO","948901A59B7894F7DC0023688DE69C87","",""
"cert_serialNumberLen","conseil-national-industrie.gouv.fr/80.87.236.17","443","INFO","16","",""
"cert_fingerprintSHA1","conseil-national-industrie.gouv.fr/80.87.236.17","443","INFO","449E1797443B3D8BBC682495C99EE26877A5D3ED","",""
"cert_fingerprintSHA256","conseil-national-industrie.gouv.fr/80.87.236.17","443","INFO","9166B93269BDF0E98AA0E2B7ED82ED02A03B99E94D099C97B63F2587B2BD36DC","",""
