"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","classes-virtuelles.cfssi.gouv.fr/51.159.153.56","443","INFO","HTTP","",""
"pre_128cipher","classes-virtuelles.cfssi.gouv.fr/51.159.153.56","443","INFO","No 128 cipher limit bug","",""
"SSLv2","classes-virtuelles.cfssi.gouv.fr/51.159.153.56","443","OK","not offered","",""
"SSLv3","classes-virtuelles.cfssi.gouv.fr/51.159.153.56","443","OK","not offered","",""
"TLS1","classes-virtuelles.cfssi.gouv.fr/51.159.153.56","443","INFO","not offered","",""
"TLS1_1","classes-virtuelles.cfssi.gouv.fr/51.159.153.56","443","INFO","not offered","",""
"TLS1_2","classes-virtuelles.cfssi.gouv.fr/51.159.153.56","443","OK","offered","",""
"TLS1_3","classes-virtuelles.cfssi.gouv.fr/51.159.153.56","443","OK","offered with final","",""
"NPN","classes-virtuelles.cfssi.gouv.fr/51.159.153.56","443","INFO","not offered","",""
"ALPN_HTTP2","classes-virtuelles.cfssi.gouv.fr/51.159.153.56","443","OK","h2","",""
"ALPN","classes-virtuelles.cfssi.gouv.fr/51.159.153.56","443","INFO","http/1.1stun.turn","",""
"cipherlist_NULL","classes-virtuelles.cfssi.gouv.fr/51.159.153.56","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","classes-virtuelles.cfssi.gouv.fr/51.159.153.56","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","classes-virtuelles.cfssi.gouv.fr/51.159.153.56","443","OK","not offered","","CWE-327"
"cipherlist_LOW","classes-virtuelles.cfssi.gouv.fr/51.159.153.56","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","classes-virtuelles.cfssi.gouv.fr/51.159.153.56","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","classes-virtuelles.cfssi.gouv.fr/51.159.153.56","443","LOW","offered","","CWE-310"
"cipherlist_STRONG_NOFS","classes-virtuelles.cfssi.gouv.fr/51.159.153.56","443","OK","offered","",""
"cipherlist_STRONG_FS","classes-virtuelles.cfssi.gouv.fr/51.159.153.56","443","OK","offered","",""
"cipher_order-tls1_2","classes-virtuelles.cfssi.gouv.fr/51.159.153.56","443","OK","server","",""
"cipher-tls1_2_xc030","classes-virtuelles.cfssi.gouv.fr/51.159.153.56","443","OK","TLSv1.2   xc030   ECDHE-RSA-AES256-GCM-SHA384       ECDH 253   AESGCM      256      TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384","",""
"cipher-tls1_2_xc02f","classes-virtuelles.cfssi.gouv.fr/51.159.153.56","443","OK","TLSv1.2   xc02f   ECDHE-RSA-AES128-GCM-SHA256       ECDH 253   AESGCM      128      TLS_ECDHE_RSA_WITH_AES_128_GCM_SHA256","",""
"cipher-tls1_2_x9f","classes-virtuelles.cfssi.gouv.fr/51.159.153.56","443","OK","TLSv1.2   x9f     DHE-RSA-AES256-GCM-SHA384         DH 2048    AESGCM      256      TLS_DHE_RSA_WITH_AES_256_GCM_SHA384","",""
"cipher-tls1_2_x9e","classes-virtuelles.cfssi.gouv.fr/51.159.153.56","443","OK","TLSv1.2   x9e     DHE-RSA-AES128-GCM-SHA256         DH 2048    AESGCM      128      TLS_DHE_RSA_WITH_AES_128_GCM_SHA256","",""
"cipher-tls1_2_xc028","classes-virtuelles.cfssi.gouv.fr/51.159.153.56","443","LOW","TLSv1.2   xc028   ECDHE-RSA-AES256-SHA384           ECDH 253   AES         256      TLS_ECDHE_RSA_WITH_AES_256_CBC_SHA384","",""
"cipher-tls1_2_xc014","classes-virtuelles.cfssi.gouv.fr/51.159.153.56","443","LOW","TLSv1.2   xc014   ECDHE-RSA-AES256-SHA              ECDH 253   AES         256      TLS_ECDHE_RSA_WITH_AES_256_CBC_SHA","",""
"cipher-tls1_2_xc0a3","classes-virtuelles.cfssi.gouv.fr/51.159.153.56","443","OK","TLSv1.2   xc0a3   DHE-RSA-AES256-CCM8               DH 2048    AESCCM8     256      TLS_DHE_RSA_WITH_AES_256_CCM_8","",""
"cipher-tls1_2_xc09f","classes-virtuelles.cfssi.gouv.fr/51.159.153.56","443","OK","TLSv1.2   xc09f   DHE-RSA-AES256-CCM                DH 2048    AESCCM      256      TLS_DHE_RSA_WITH_AES_256_CCM","",""
"cipher-tls1_2_x6b","classes-virtuelles.cfssi.gouv.fr/51.159.153.56","443","LOW","TLSv1.2   x6b     DHE-RSA-AES256-SHA256             DH 2048    AES         256      TLS_DHE_RSA_WITH_AES_256_CBC_SHA256","",""
"cipher-tls1_2_x39","classes-virtuelles.cfssi.gouv.fr/51.159.153.56","443","LOW","TLSv1.2   x39     DHE-RSA-AES256-SHA                DH 2048    AES         256      TLS_DHE_RSA_WITH_AES_256_CBC_SHA","",""
"cipher-tls1_2_xc027","classes-virtuelles.cfssi.gouv.fr/51.159.153.56","443","LOW","TLSv1.2   xc027   ECDHE-RSA-AES128-SHA256           ECDH 253   AES         128      TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA256","",""
"cipher-tls1_2_xc013","classes-virtuelles.cfssi.gouv.fr/51.159.153.56","443","LOW","TLSv1.2   xc013   ECDHE-RSA-AES128-SHA              ECDH 253   AES         128      TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA","",""
"cipher-tls1_2_xc0a2","classes-virtuelles.cfssi.gouv.fr/51.159.153.56","443","OK","TLSv1.2   xc0a2   DHE-RSA-AES128-CCM8               DH 2048    AESCCM8     128      TLS_DHE_RSA_WITH_AES_128_CCM_8","",""
"cipher-tls1_2_xc09e","classes-virtuelles.cfssi.gouv.fr/51.159.153.56","443","OK","TLSv1.2   xc09e   DHE-RSA-AES128-CCM                DH 2048    AESCCM      128      TLS_DHE_RSA_WITH_AES_128_CCM","",""
"cipher-tls1_2_x67","classes-virtuelles.cfssi.gouv.fr/51.159.153.56","443","LOW","TLSv1.2   x67     DHE-RSA-AES128-SHA256             DH 2048    AES         128      TLS_DHE_RSA_WITH_AES_128_CBC_SHA256","",""
"cipher-tls1_2_x33","classes-virtuelles.cfssi.gouv.fr/51.159.153.56","443","LOW","TLSv1.2   x33     DHE-RSA-AES128-SHA                DH 2048    AES         128      TLS_DHE_RSA_WITH_AES_128_CBC_SHA","",""
"cipher-tls1_2_x9d","classes-virtuelles.cfssi.gouv.fr/51.159.153.56","443","OK","TLSv1.2   x9d     AES256-GCM-SHA384                 RSA        AESGCM      256      TLS_RSA_WITH_AES_256_GCM_SHA384","",""
"cipher-tls1_2_x9c","classes-virtuelles.cfssi.gouv.fr/51.159.153.56","443","OK","TLSv1.2   x9c     AES128-GCM-SHA256                 RSA        AESGCM      128      TLS_RSA_WITH_AES_128_GCM_SHA256","",""
