"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","www.cnam-mayotte.fr/163.173.128.40","443","INFO","HTTP","",""
"pre_128cipher","www.cnam-mayotte.fr/163.173.128.40","443","INFO","No 128 cipher limit bug","",""
"SSLv2","www.cnam-mayotte.fr/163.173.128.40","443","OK","not offered","",""
"SSLv3","www.cnam-mayotte.fr/163.173.128.40","443","OK","not offered","",""
"TLS1","www.cnam-mayotte.fr/163.173.128.40","443","INFO","not offered","",""
"TLS1_1","www.cnam-mayotte.fr/163.173.128.40","443","INFO","not offered","",""
"TLS1_2","www.cnam-mayotte.fr/163.173.128.40","443","OK","offered","",""
"TLS1_3","www.cnam-mayotte.fr/163.173.128.40","443","INFO","not offered + downgraded to weaker protocol","",""
"NPN","www.cnam-mayotte.fr/163.173.128.40","443","INFO","not offered","",""
"ALPN","www.cnam-mayotte.fr/163.173.128.40","443","INFO","not offered","",""
"cipherlist_NULL","www.cnam-mayotte.fr/163.173.128.40","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","www.cnam-mayotte.fr/163.173.128.40","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","www.cnam-mayotte.fr/163.173.128.40","443","OK","not offered","","CWE-327"
"cipherlist_LOW","www.cnam-mayotte.fr/163.173.128.40","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","www.cnam-mayotte.fr/163.173.128.40","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","www.cnam-mayotte.fr/163.173.128.40","443","LOW","offered","","CWE-310"
"cipherlist_STRONG_NOFS","www.cnam-mayotte.fr/163.173.128.40","443","OK","offered","",""
"cipherlist_STRONG_FS","www.cnam-mayotte.fr/163.173.128.40","443","OK","offered","",""
"cipher_order-tls1_2","www.cnam-mayotte.fr/163.173.128.40","443","OK","server","",""
"cipher-tls1_2_xc030","www.cnam-mayotte.fr/163.173.128.40","443","OK","TLSv1.2   xc030   ECDHE-RSA-AES256-GCM-SHA384       ECDH 256   AESGCM      256      TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384","",""
"cipher-tls1_2_xc028","www.cnam-mayotte.fr/163.173.128.40","443","LOW","TLSv1.2   xc028   ECDHE-RSA-AES256-SHA384           ECDH 256   AES         256      TLS_ECDHE_RSA_WITH_AES_256_CBC_SHA384","",""
"cipher-tls1_2_xc014","www.cnam-mayotte.fr/163.173.128.40","443","LOW","TLSv1.2   xc014   ECDHE-RSA-AES256-SHA              ECDH 256   AES         256      TLS_ECDHE_RSA_WITH_AES_256_CBC_SHA","",""
"cipher-tls1_2_x9f","www.cnam-mayotte.fr/163.173.128.40","443","OK","TLSv1.2   x9f     DHE-RSA-AES256-GCM-SHA384         DH 2048    AESGCM      256      TLS_DHE_RSA_WITH_AES_256_GCM_SHA384","",""
