"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","-----BEGIN CERTIFICATE-----\nMIIGczCCBNugAwIBAgIQNG94PMDsUyT9odGyX0FxwTANBgkqhkiG9w0BAQwFADBWMQswCQYDVQQGEwJGUjEOMAwGA1UEChMFR2FuZGkxNzA1BgNVBAMTLkdhbmRpIFJTQSBEb21haW4gVmFsaWRhdGlvbiBTZWN1cmUgU2VydmVyIENBIDMwHhcNMjQxMjE3MDAwMDAwWhcNMjUxMTIwMjM1OTU5WjAXMRUwEwYDVQQDDAwqLmFmaS1zYS5uZXQwggEiMA0GCSqGSIb3DQEBAQUAA4IBDwAwggEKAoIBAQDELbpLL2A82ucoGRQuKAdrJoIUJH7606H+RtzdBPEyv5vuFFPK3l+EguH8i8XvLQP8EZ/eABw7uoMQrnVjfSuXp73PpzFVMUdA45Qqjqb+MQaDdEdokp7ks662sZqzkDenzn4C3aJGgphB1K+nOzSNV43HjpSrazGfsY8zYKuKaF8FhbechsPUNBgBElfN1LrETWE3b1kJ9n1s83FvR/lAUCJzvBFv5HW6alWUQTtwMR6NVZ0eXLdwlpF+ehHPlPAsYFkYh6ogKffSUBBNRnWVaG59RXrwXmqb8q/7zzwCSk22uTu6IolSEkUEhoN0r7zqUHi5y289aDGURruUp973AgMBAAGjggL6MIIC9jAfBgNVHSMEGDAWgBSBEZLeZjKlsFszPWVDhfzUBC3xrjAdBgNVHQ4EFgQUEOYy6BvP1kwPCOJGRjhwiWHgeZQwDgYDVR0PAQH/BAQDAgWgMAwGA1UdEwEB/wQCMAAwHQYDVR0lBBYwFAYIKwYBBQUHAwEGCCsGAQUFBwMCMEkGA1UdIARCMEAwNAYLKwYBBAGyMQECAhowJTAjBggrBgEFBQcCARYXaHR0cHM6Ly9zZWN0aWdvLmNvbS9DUFMwCAYGZ4EMAQIBMIGDBggrBgEFBQcBAQR3MHUwTgYIKwYBBQUHMAKGQmh0dHA6Ly9jcnQuc2VjdGlnby5jb20vR2FuZGlSU0FEb21haW5WYWxpZGF0aW9uU2VjdXJlU2VydmVyQ0EzLmNydDAjBggrBgEFBQcwAYYXaHR0cDovL29jc3Auc2VjdGlnby5jb20wIwYDVR0RBBwwGoIMKi5hZmktc2EubmV0ggphZmktc2EubmV0MIIBfwYKKwYBBAHWeQIEAgSCAW8EggFrAWkAdwDd3Mo0ldfhFgXnlTL6x5/4PRxQ39sAOhQSdgosrLvIKgAAAZPT4YAoAAAEAwBIMEYCIQDmRA7XvKwomQPDYlkDizzWvJBIJjYz74Ln8NmUpNl9JAIhALbUk0SU98mvbcPIvw+vOlzbSyHlEILUZrb1lN2RK7T3AHYAzPsPaoVxCWX+lZtTzumyfCLphVwNl422qX5UwP5MDbAAAAGT0+F/6gAABAMARzBFAiBvAJcKQ2X4NrTaYdkPvzdQVK/sPF8lDHm16TIqMun/IAIhANkNznLaDVTpAqAOy/wYm8hhGAir/YR0Z3moLwGUI89TAHYAEvFONL1TckyEBhnDjz96E/jntWKHiJxtMAWE6+WGJjoAAAGT0+F/xwAABAMARzBFAiEAo3ZEzdiAnECgsobPSC0cvQ7zdBUhlT+sALR6PyGYr3YCIF/P7IZlI1DZOuGUaueiy7jEv65KCjcQY92Oy7LwfHMxMA0GCSqGSIb3DQEBDAUAA4IBgQC1/V2COqpaYyzzzW74PC/6lKQdlhzpTg90cUiGoHvHxS5xGR6IKnj/jxhf6eDnaqv4ZDeHuCSn1prDUtmgT0RMAEbMrZKAu/t1EP+xdqw7mnT7qafyiTxOdlPzE8A6ds/tYkBTKzADyYxAKY6o9x160GtA5MfcHeTBYsEgZxBY6zRJKleGr7Fe45s3mG1eB356rU9FeTt1ij/gQPXyKE5yk8pDyVorWx5/byjYoY7A6m6pV4m6FpM1Eh3hTPOmWe1LSB67DQSCuejRgADZMpAlr3+yQ+O7BbVuZinSAuqYYzcCFToFxOfSwjEIhe325EaFC4qpqz+RND9I039x/ekIkKT6y2AxevEy7oyVtwcrZXhdApQB24VU5NV7kTB0Vq/VifYIgSjOBmOpCADhOyReazsXIaqcmJgQ6PC86nr4+7pPWSPwcWyq6hbHpbAv3yAP6Vy5AYpTkSCX95qoTERxXYOiL3n5IMyiWPbKO5o3B28DZMnuNVhE8Xbfm74rAk4=\n-----END CERTIFICATE-----","",""
"cert_commonName","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","OK","*.afi-sa.net","",""
"cert_commonName_wo_SNI","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","*.afi-sa.net","",""
"cert_subjectAltName","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","*.afi-sa.net afi-sa.net","",""
"cert_trust","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","HIGH","certificate does not match supplied URI (same w/o SNI)","",""
"cert_trust_wildcard","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","LOW","trust is via wildcard","",""
"cert_chain_of_trust","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","OK","passed.","",""
"cert_certificatePolicies_EV","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","no","",""
"cert_expirationStatus","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","OK","209 >= 60 days","",""
"cert_notBefore","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","2024-12-17 00:00","",""
"cert_notAfter","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","OK","2025-11-20 23:59","",""
"cert_extlifeSpan","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","not present","",""
"cert_crlDistributionPoints","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","--","",""
"cert_ocspURL","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","http://ocsp.sectigo.com","",""
"OCSP_stapling","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","LOW","not offered","",""
"cert_mustStapleExtension","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","--","",""
"DNS_CAArecord","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","LOW","--","",""
"certificate_transparency","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","OK","yes (certificate extension)","",""
"certs_countServer","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","2","",""
"certs_list_ordering_problem","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","no","",""
"cert_caIssuers","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","Gandi RSA Domain Validation Secure Server CA 3 (Gandi from FR)","",""
"intermediate_cert <#1>","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","-----BEGIN CERTIFICATE-----\nMIIGXDCCBESgAwIBAgIRAOkH5f+AdSJBCZB9ZyjKABAwDQYJKoZIhvcNAQEMBQAwgYgxCzAJBgNVBAYTAlVTMRMwEQYDVQQIEwpOZXcgSmVyc2V5MRQwEgYDVQQHEwtKZXJzZXkgQ2l0eTEeMBwGA1UEChMVVGhlIFVTRVJUUlVTVCBOZXR3b3JrMS4wLAYDVQQDEyVVU0VSVHJ1c3QgUlNBIENlcnRpZmljYXRpb24gQXV0aG9yaXR5MB4XDTIzMDgwMjAwMDAwMFoXDTMzMDgwMTIzNTk1OVowVjELMAkGA1UEBhMCRlIxDjAMBgNVBAoTBUdhbmRpMTcwNQYDVQQDEy5HYW5kaSBSU0EgRG9tYWluIFZhbGlkYXRpb24gU2VjdXJlIFNlcnZlciBDQSAzMIIBojANBgkqhkiG9w0BAQEFAAOCAY8AMIIBigKCAYEAwrwuXKdKIiD9eu4fsNjLN0mS8HsTdDFyPPB5F5uUd6SJGutc7sqDd3T/p+gnVoAZERvzAz8+OEux1GN1UJ+Gd8s5btXJCbDV5DpvzJOhfztk5JmFKz2XBka+MvDAgiyiZKs3G6yoMk8lEOu6NOsK3X8D1w0E6/C/ROa6Ml0ROnKm7vHGNVTfXTP5IqiNh2JXmp4vD23gemf8nfuI2FngayMNsjm6SwpVYWfT3S8jn5el52FKzwo+uKVZAjNH1ulgWoyO8p+PCsP+CvaEGDId3leSUVhPBBPRsxL42jjqo9aOKREgmrGco39JGf4OImxM8vKxQ9AjDrRTRETB9V9jbRf3v3Tojt3vBBwa3xQelVp9xUWQxo/5dV73g/c7WWAvZ628XUw6k6vn6bY7qWuhehUO02plRLd5zP8nBORCbPmFCI97lZAnDYLprB4e9IgCPJp+0zQDLr9o+eNKtR0a2Txb6nzGahIPi3a7QCH6+Yq4iwYVEQm+e6KBJZOm+YiLAgMBAAGjggFwMIIBbDAfBgNVHSMEGDAWgBRTeb9aqitKz1SA4dibwJ3ysgNmyzAdBgNVHQ4EFgQUgRGS3mYypbBbMz1lQ4X81AQt8a4wDgYDVR0PAQH/BAQDAgGGMBIGA1UdEwEB/wQIMAYBAf8CAQAwHQYDVR0lBBYwFAYIKwYBBQUHAwEGCCsGAQUFBwMCMCIGA1UdIAQbMBkwDQYLKwYBBAGyMQECAhowCAYGZ4EMAQIBMFAGA1UdHwRJMEcwRaBDoEGGP2h0dHA6Ly9jcmwudXNlcnRydXN0LmNvbS9VU0VSVHJ1c3RSU0FDZXJ0aWZpY2F0aW9uQXV0aG9yaXR5LmNybDBxBggrBgEFBQcBAQRlMGMwOgYIKwYBBQUHMAKGLmh0dHA6Ly9jcnQudXNlcnRydXN0LmNvbS9VU0VSVHJ1c3RSU0FBQUFDQS5jcnQwJQYIKwYBBQUHMAGGGWh0dHA6Ly9vY3NwLnVzZXJ0cnVzdC5jb20wDQYJKoZIhvcNAQEMBQADggIBADvVncOMStREyA00ZSRUmrkmR3KzAlHVz06X1ydG9EpZz+JTQMWO809buLbDnr6t9z9jVnsDTQnWcMG4qiIkwhJVLxOVXUO+LFSBMskOe1SPBtHwHS42DeZ8QTgbRlW9p/Ey9wIo+MS2tryQ9eaDTkc2FBed/82VjrdsQoeoTyuDdp4tqarixjM/iJMgyEAMCpTkx4EqXJ/z7qgXusacsxMzt6NLv7FYcaKGbwjKqzrRvEk/+ZYnZc5mxnautf0uwRCcOe0kCOh1fd+g6Tyd+cSj6oGcJY/f/Db0sxELpzGqjRkbXan+eMojQfsgIe1n7SVyI5Yxz2RnQQL5ZT5K1mBcucqsTqkk3C7L3hF4hkwC/Otm+badymHQcnbE1Pmz6ymqj2vtwT0mEQzetQdbvv3jc3ey4YcxirAM1ihxtXeINsEP1ndUV/0v+qqmk9iCoIjZQce8vAdziZqBYxO3NiZwTRAtqseiZWLJqQ077fy3ebdjmw6y5U+DhDW2kxF/e+FJnu53DuY5/bE+oUneY770A7BfCuH+6uhEOaMNsn21AHymLr1xlRPQYR0DMgHmsGTqdINcQfot1mlIXr05HQUK0b84CPgEU0zvVQL+j9dc/4rh2sR6rl//tjG01Q+zQKStnR2NlNNrElDUC9IDmvL9JcF20cvOlE4R0lfTXa1k\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","F0104FF17274608F1A18A1E1EABF8E68A51F500A87E2EFA22ECB622763FEF4CF","",""
"intermediate_cert_notBefore <#1>","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","2023-08-02 00:00","",""
"intermediate_cert_notAfter <#1>","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","OK","2033-08-01 23:59","",""
"intermediate_cert_expiration <#1>","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","Gandi RSA Domain Validation Secure Server CA 3 <--","",""
"intermediate_cert_badOCSP","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","WARN","Unexpected 503 Service Unavailable @ '/'","",""
"HTTP_clock_skew","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","0 seconds from localtime","",""
"HTTP_headerTime","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","1745550432","",""
"HSTS","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","LOW","not offered","",""
"HPKP","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","nginx","",""
"banner_application","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","No application banner found","",""
"cookie_count","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","0 at '/' (maybe missed the application)","",""
"security_headers","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","MEDIUM","--","",""
"banner_reverseproxy","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","--","","CWE-200"
"heartbleed","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","OK","not vulnerable","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","OK","supported","","CWE-310"
"secure_client_renego","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","OK","not vulnerable, no gzip/deflate/compress/br HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=7C1DC59A702BE04838AACE191AB1B954867906C375527FD02863623CB255D201","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","OK","no DH key with <= TLS 1.2","CVE-2015-4000","CWE-310"
"BEAST","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"winshock","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_70","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_81","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_90","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_X","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_11_12","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_13_14","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-chrome_101_win10","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-chromium_137_win11","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-firefox_100_win10","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-firefox_137_win11","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_8_win7","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","TLSv1.2 ECDHE-RSA-AES256-SHA384","",""
"clientsimulation-ie_11_win81","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","TLSv1.2 ECDHE-RSA-AES256-SHA384","",""
"clientsimulation-ie_11_winphone81","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","TLSv1.2 ECDHE-RSA-AES128-SHA256","",""
"clientsimulation-ie_11_win10","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_15_win10","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_101_win10_21h2","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_133_win11_23h2","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-safari_184_ios_184","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-safari_154_osx_1231","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-safari_184_osx_154","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java_7u25","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","No connection","",""
"clientsimulation-java_80442","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java_1102","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java_1703","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java_2106","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-go_1178","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-libressl_336","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_102e","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_111d","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_315","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_350","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-apple_mail_16_0","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-thunderbird_91_9","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"rating_spec","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009q from 2020-01-30)","",""
"rating_doc","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","0","",""
"protocol_support_score_weighted","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","0","",""
"key_exchange_score","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","0","",""
"key_exchange_score_weighted","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","0","",""
"cipher_strength_score","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","0","",""
"cipher_strength_score_weighted","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","0","",""
"final_score","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","0","",""
"overall_grade","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","CRITICAL","M","",""
"grade_cap_reason_1","www.centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","Grade capped to M. Domain name mismatch","",""
