"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","www.toulouse.archi.fr/193.50.45.88","443","INFO","HTTP","",""
"pre_128cipher","www.toulouse.archi.fr/193.50.45.88","443","INFO","No 128 cipher limit bug","",""
"SSLv2","www.toulouse.archi.fr/193.50.45.88","443","OK","not offered","",""
"SSLv3","www.toulouse.archi.fr/193.50.45.88","443","OK","not offered","",""
"TLS1","www.toulouse.archi.fr/193.50.45.88","443","INFO","not offered","",""
"TLS1_1","www.toulouse.archi.fr/193.50.45.88","443","INFO","not offered","",""
"TLS1_2","www.toulouse.archi.fr/193.50.45.88","443","OK","offered","",""
"TLS1_3","www.toulouse.archi.fr/193.50.45.88","443","INFO","not offered + downgraded to weaker protocol","",""
"NPN","www.toulouse.archi.fr/193.50.45.88","443","INFO","not offered","",""
"ALPN","www.toulouse.archi.fr/193.50.45.88","443","INFO","http/1.1","",""
"cipherlist_NULL","www.toulouse.archi.fr/193.50.45.88","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","www.toulouse.archi.fr/193.50.45.88","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","www.toulouse.archi.fr/193.50.45.88","443","OK","not offered","","CWE-327"
"cipherlist_LOW","www.toulouse.archi.fr/193.50.45.88","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","www.toulouse.archi.fr/193.50.45.88","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","www.toulouse.archi.fr/193.50.45.88","443","LOW","offered","","CWE-310"
"cipherlist_STRONG_NOFS","www.toulouse.archi.fr/193.50.45.88","443","OK","offered","",""
"cipherlist_STRONG_FS","www.toulouse.archi.fr/193.50.45.88","443","OK","offered","",""
"cipher_order-tls1_2","www.toulouse.archi.fr/193.50.45.88","443","LOW","NOT a cipher order configured","",""
"cipher-tls1_2_xc030","www.toulouse.archi.fr/193.50.45.88","443","OK","TLSv1.2   xc030   ECDHE-RSA-AES256-GCM-SHA384       ECDH 521   AESGCM      256      TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384","",""
"cipher-tls1_2_xc028","www.toulouse.archi.fr/193.50.45.88","443","LOW","TLSv1.2   xc028   ECDHE-RSA-AES256-SHA384           ECDH 521   AES         256      TLS_ECDHE_RSA_WITH_AES_256_CBC_SHA384","",""
"cipher-tls1_2_xc014","www.toulouse.archi.fr/193.50.45.88","443","LOW","TLSv1.2   xc014   ECDHE-RSA-AES256-SHA              ECDH 521   AES         256      TLS_ECDHE_RSA_WITH_AES_256_CBC_SHA","",""
"cipher-tls1_2_x9f","www.toulouse.archi.fr/193.50.45.88","443","OK","TLSv1.2   x9f     DHE-RSA-AES256-GCM-SHA384         DH 4096    AESGCM      256      TLS_DHE_RSA_WITH_AES_256_GCM_SHA384","",""
"cipher-tls1_2_xcca8","www.toulouse.archi.fr/193.50.45.88","443","OK","TLSv1.2   xcca8   ECDHE-RSA-CHACHA20-POLY1305       ECDH 521   ChaCha20    256      TLS_ECDHE_RSA_WITH_CHACHA20_POLY1305_SHA256","",""
"cipher-tls1_2_xccaa","www.toulouse.archi.fr/193.50.45.88","443","OK","TLSv1.2   xccaa   DHE-RSA-CHACHA20-POLY1305         DH 4096    ChaCha20    256      TLS_DHE_RSA_WITH_CHACHA20_POLY1305_SHA256","",""
"cipher-tls1_2_xc0a3","www.toulouse.archi.fr/193.50.45.88","443","OK","TLSv1.2   xc0a3   DHE-RSA-AES256-CCM8               DH 4096    AESCCM8     256      TLS_DHE_RSA_WITH_AES_256_CCM_8","",""
"cipher-tls1_2_xc09f","www.toulouse.archi.fr/193.50.45.88","443","OK","TLSv1.2   xc09f   DHE-RSA-AES256-CCM                DH 4096    AESCCM      256      TLS_DHE_RSA_WITH_AES_256_CCM","",""
"cipher-tls1_2_x6b","www.toulouse.archi.fr/193.50.45.88","443","LOW","TLSv1.2   x6b     DHE-RSA-AES256-SHA256             DH 4096    AES         256      TLS_DHE_RSA_WITH_AES_256_CBC_SHA256","",""
"cipher-tls1_2_x39","www.toulouse.archi.fr/193.50.45.88","443","LOW","TLSv1.2   x39     DHE-RSA-AES256-SHA                DH 4096    AES         256      TLS_DHE_RSA_WITH_AES_256_CBC_SHA","",""
"cipher-tls1_2_xc077","www.toulouse.archi.fr/193.50.45.88","443","LOW","TLSv1.2   xc077   ECDHE-RSA-CAMELLIA256-SHA384      ECDH 521   Camellia    256      TLS_ECDHE_RSA_WITH_CAMELLIA_256_CBC_SHA384","",""
"cipher-tls1_2_xc4","www.toulouse.archi.fr/193.50.45.88","443","LOW","TLSv1.2   xc4     DHE-RSA-CAMELLIA256-SHA256        DH 4096    Camellia    256      TLS_DHE_RSA_WITH_CAMELLIA_256_CBC_SHA256","",""
"cipher-tls1_2_x88","www.toulouse.archi.fr/193.50.45.88","443","LOW","TLSv1.2   x88     DHE-RSA-CAMELLIA256-SHA           DH 4096    Camellia    256      TLS_DHE_RSA_WITH_CAMELLIA_256_CBC_SHA","",""
"cipher-tls1_2_x9d","www.toulouse.archi.fr/193.50.45.88","443","OK","TLSv1.2   x9d     AES256-GCM-SHA384                 RSA        AESGCM      256      TLS_RSA_WITH_AES_256_GCM_SHA384","",""
"cipher-tls1_2_xc0a1","www.toulouse.archi.fr/193.50.45.88","443","OK","TLSv1.2   xc0a1   AES256-CCM8                       RSA        AESCCM8     256      TLS_RSA_WITH_AES_256_CCM_8","",""
"cipher-tls1_2_xc09d","www.toulouse.archi.fr/193.50.45.88","443","OK","TLSv1.2   xc09d   AES256-CCM                        RSA        AESCCM      256      TLS_RSA_WITH_AES_256_CCM","",""
"cipher-tls1_2_x3d","www.toulouse.archi.fr/193.50.45.88","443","LOW","TLSv1.2   x3d     AES256-SHA256                     RSA        AES         256      TLS_RSA_WITH_AES_256_CBC_SHA256","",""
"cipher-tls1_2_x35","www.toulouse.archi.fr/193.50.45.88","443","LOW","TLSv1.2   x35     AES256-SHA                        RSA        AES         256      TLS_RSA_WITH_AES_256_CBC_SHA","",""
"cipher-tls1_2_xc0","www.toulouse.archi.fr/193.50.45.88","443","LOW","TLSv1.2   xc0     CAMELLIA256-SHA256                RSA        Camellia    256      TLS_RSA_WITH_CAMELLIA_256_CBC_SHA256","",""
"cipher-tls1_2_x84","www.toulouse.archi.fr/193.50.45.88","443","LOW","TLSv1.2   x84     CAMELLIA256-SHA                   RSA        Camellia    256      TLS_RSA_WITH_CAMELLIA_256_CBC_SHA","",""
"cipher-tls1_2_xc051","www.toulouse.archi.fr/193.50.45.88","443","OK","TLSv1.2   xc051   ARIA256-GCM-SHA384                RSA        ARIAGCM     256      TLS_RSA_WITH_ARIA_256_GCM_SHA384","",""
"cipher-tls1_2_xc053","www.toulouse.archi.fr/193.50.45.88","443","OK","TLSv1.2   xc053   DHE-RSA-ARIA256-GCM-SHA384        DH 4096    ARIAGCM     256      TLS_DHE_RSA_WITH_ARIA_256_GCM_SHA384","",""
"cipher-tls1_2_xc061","www.toulouse.archi.fr/193.50.45.88","443","OK","TLSv1.2   xc061   ECDHE-ARIA256-GCM-SHA384          ECDH 521   ARIAGCM     256      TLS_ECDHE_RSA_WITH_ARIA_256_GCM_SHA384","",""
"cipher-tls1_2_xc02f","www.toulouse.archi.fr/193.50.45.88","443","OK","TLSv1.2   xc02f   ECDHE-RSA-AES128-GCM-SHA256       ECDH 521   AESGCM      128      TLS_ECDHE_RSA_WITH_AES_128_GCM_SHA256","",""
"cipher-tls1_2_xc027","www.toulouse.archi.fr/193.50.45.88","443","LOW","TLSv1.2   xc027   ECDHE-RSA-AES128-SHA256           ECDH 521   AES         128      TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA256","",""
"cipher-tls1_2_xc013","www.toulouse.archi.fr/193.50.45.88","443","LOW","TLSv1.2   xc013   ECDHE-RSA-AES128-SHA              ECDH 521   AES         128      TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA","",""
"cipher-tls1_2_x9e","www.toulouse.archi.fr/193.50.45.88","443","OK","TLSv1.2   x9e     DHE-RSA-AES128-GCM-SHA256         DH 4096    AESGCM      128      TLS_DHE_RSA_WITH_AES_128_GCM_SHA256","",""
"cipher-tls1_2_xc0a2","www.toulouse.archi.fr/193.50.45.88","443","OK","TLSv1.2   xc0a2   DHE-RSA-AES128-CCM8               DH 4096    AESCCM8     128      TLS_DHE_RSA_WITH_AES_128_CCM_8","",""
"cipher-tls1_2_xc09e","www.toulouse.archi.fr/193.50.45.88","443","OK","TLSv1.2   xc09e   DHE-RSA-AES128-CCM                DH 4096    AESCCM      128      TLS_DHE_RSA_WITH_AES_128_CCM","",""
"cipher-tls1_2_xc0a0","www.toulouse.archi.fr/193.50.45.88","443","OK","TLSv1.2   xc0a0   AES128-CCM8                       RSA        AESCCM8     128      TLS_RSA_WITH_AES_128_CCM_8","",""
"cipher-tls1_2_xc09c","www.toulouse.archi.fr/193.50.45.88","443","OK","TLSv1.2   xc09c   AES128-CCM                        RSA        AESCCM      128      TLS_RSA_WITH_AES_128_CCM","",""
"cipher-tls1_2_x67","www.toulouse.archi.fr/193.50.45.88","443","LOW","TLSv1.2   x67     DHE-RSA-AES128-SHA256             DH 4096    AES         128      TLS_DHE_RSA_WITH_AES_128_CBC_SHA256","",""
