"id","fqdn/ip","port","severity","finding","cve","cwe"
"cipher-tls1_3_x1302","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","OK","TLSv1.3   x1302   TLS_AES_256_GCM_SHA384            ECDH 253   AESGCM      256      TLS_AES_256_GCM_SHA384","",""
"cipher-tls1_3_x1303","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","OK","TLSv1.3   x1303   TLS_CHACHA20_POLY1305_SHA256      ECDH 253   ChaCha20    256      TLS_CHACHA20_POLY1305_SHA256","",""
"cipher-tls1_3_x1301","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","OK","TLSv1.3   x1301   TLS_AES_128_GCM_SHA256            ECDH 253   AESGCM      128      TLS_AES_128_GCM_SHA256","",""
"cipher-tls1_3_x1304","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","OK","TLSv1.3   x1304   TLS_AES_128_CCM_SHA256            ECDH 253   AESCCM      128      TLS_AES_128_CCM_SHA256","",""
"supportedciphers_TLSv1_3","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","TLS_AES_256_GCM_SHA384 TLS_CHACHA20_POLY1305_SHA256 TLS_AES_128_GCM_SHA256 TLS_AES_128_CCM_SHA256","",""
"cipher_order","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","NOT a server cipher order configured","",""
"FS","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","OK","offered","",""
"FS_ciphers","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","TLS_AES_256_GCM_SHA384 TLS_CHACHA20_POLY1305_SHA256 ECDHE-RSA-AES256-GCM-SHA384 DHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-CHACHA20-POLY1305 TLS_AES_128_GCM_SHA256 TLS_AES_128_CCM_SHA256 ECDHE-RSA-AES128-GCM-SHA256 DHE-RSA-AES128-GCM-SHA256","",""
"FS_ECDHE_curves","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","OK","prime256v1 secp384r1 secp521r1 X25519 X448","",""
"DH_groups","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","OK","Unknown DH group (2048 bits)","",""
"FS_TLS12_sig_algs","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","LOW","RSA-PSS-RSAE+SHA512 RSA-PSS-RSAE+SHA384 RSA-PSS-RSAE+SHA256 RSA+SHA512 RSA+SHA384 RSA+SHA256 RSA+SHA224 RSA+SHA1","",""
"FS_TLS13_sig_algs","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","RSA-PSS-RSAE+SHA512 RSA-PSS-RSAE+SHA384 RSA-PSS-RSAE+SHA256","",""
"TLS_extensions","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","'server name/#0' 'max fragment length/#1' 'supported_groups/#10' 'EC point formats/#11' 'application layer protocol negotiation/#16' 'extended master secret/#23' 'supported versions/#43' 'key share/#51' 'next protocol/#13172' 'renegotiation info/#65281'","",""
"TLS_session_ticket","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","no -- no lifetime advertised","",""
"SSL_sessionID_support","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","yes","",""
"sessionresumption_ticket","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","not supported","",""
"sessionresumption_ID","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","supported","",""
"TLS_timestamp","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","random","",""
"certificate_compression","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","none","",""
"clientAuth","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","none","",""
"cert_numbers","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","1","",""
"cert_signatureAlgorithm","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","OK","SHA256 with RSA","",""
"cert_keySize","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","RSA 2048 bits (exponent is 65537)","",""
"cert_keyUsage","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","TLS Web Server Authentication, TLS Web Client Authentication","",""
"cert_serialNumber","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","0623BE9115DD58794E4536B05D611DD79B59","",""
"cert_serialNumberLen","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","18","",""
"cert_fingerprintSHA1","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","9D9976CCCD6E8CD7089A475E8B533BDA51412585","",""
"cert_fingerprintSHA256","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","CBE0D465B26FA8AE653259F19A0A5C869351357F837936001C27E5D294EFD7FA","",""
"cert","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFRzCCBC+gAwIBAgISBiO+kRXdWHlORTawXWEd15tZMA0GCSqGSIb3DQEBCwUAMDMxCzAJBgNVBAYTAlVTMRYwFAYDVQQKEw1MZXQncyBFbmNyeXB0MQwwCgYDVQQDEwNSMTMwHhcNMjUxMDEwMjE1MjQyWhcNMjYwMTA4MjE1MjQxWjBBMT8wPQYDVQQDEzZjYXRoZWRyYWxlLXNhaW50LXBpZXJyZS1kZS1tb250cGVsbGllci5jdWx0dXJlLmdvdXYuZnIwggEiMA0GCSqGSIb3DQEBAQUAA4IBDwAwggEKAoIBAQCWrpTaTmzcz3rl1usnaf7N5hSbfCT0cEvBxP1B/pa3ll/yZYhqoyyX3ShxNnuY8MYLkHdNsodd/PkQ8fKe6v7MNCaClQ97BatR09GQQGp0zoSEaJHTFB7FN0jvxKVYRTJ6iPwmTPBU+FbCW4vt1WFpGFVmfBv/E8gGpvBS8p3QoJ5mWdk7IlEBHZNba4Xnpdm6e7Rdkv845Ziek4HH7dt3ifr1Dr0o8TrdSzX5IaSCJHtZV5t5CUKfkELqeajueZkKgm1sTuThGyaT0VlQtd+1/BlAGyYZ9jh9Ldob+xOYjODdY0K+DfLEAOgXtOdgITgfSAR5Io9RTRrhEdAGuubhAgMBAAGjggJFMIICQTAOBgNVHQ8BAf8EBAMCBaAwHQYDVR0lBBYwFAYIKwYBBQUHAwEGCCsGAQUFBwMCMAwGA1UdEwEB/wQCMAAwHQYDVR0OBBYEFLVw3xecOAQTAd3SY0qkmnl/XHgOMB8GA1UdIwQYMBaAFOernw8sM6BT015PeMiyhA471pIzMDMGCCsGAQUFBwEBBCcwJTAjBggrBgEFBQcwAoYXaHR0cDovL3IxMy5pLmxlbmNyLm9yZy8wQQYDVR0RBDowOII2Y2F0aGVkcmFsZS1zYWludC1waWVycmUtZGUtbW9udHBlbGxpZXIuY3VsdHVyZS5nb3V2LmZyMBMGA1UdIAQMMAowCAYGZ4EMAQIBMC4GA1UdHwQnMCUwI6AhoB+GHWh0dHA6Ly9yMTMuYy5sZW5jci5vcmcvOTAuY3JsMIIBAwYKKwYBBAHWeQIEAgSB9ASB8QDvAHUAGYbUxyiqb/66A294Kk0BkarOLXIxD67OXXBBLSVMx9QAAAGZ0FI2ewAABAMARjBEAiBcdwM8OqiBq0xFF+/HO/Dng//AVB4BGTe9eIHOWLyXdAIgXisUEycNnVs/KPQE0XcRN7/2+hQgU2nGGdjWwaukXHgAdgCWl2S/VViXrfdDh2g3CEJ36fA61fak8zZuRqQ/D8qpxgAAAZnQUjaiAAAEAwBHMEUCICM4MXk2hpFH7IbejEE2rNFdNSU2iJzbZolWsVA74TxCAiEAlvWIu4YSssQPAJG0+W0xZYpgPc9M2nHiDBY3JkDi+SwwDQYJKoZIhvcNAQELBQADggEBAGPdDBEznr+BDl/m71kXWW4lGNH0JFLvfq1wGVrlHNxwbaboCMYBA8KBW0pobJYcLpAj4ZG7IPJT0ZyvP6/On5Awhbecvy3JFkvXLK3R+yrbknkkUFubZqFrwkp0RhFRzprysjMItfdF1+eya1GeyufVptb/chbVnlrbxsnPLBWo/vaUwC268HSLNg9nWVHFVg90d6aQdcGOy3rCkRMeIJZvDImOuFSI1M9GZZnBg+J62iHEZzr89ixllZE3Bvwj159V7jvV/NmGwdL+odmFEEOgz9mqSMZ/0E9nZ74nRIt/7nssmdePTDZH1wwV4wWijKAhXwbWWOL5QSruKYsK6j4=\n-----END CERTIFICATE-----","",""
"cert_commonName","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","OK","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr","",""
"cert_commonName_wo_SNI","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","archeologie.culture.gouv.fr","",""
"cert_subjectAltName","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr","",""
"cert_trust","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_chain_of_trust","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","OK","passed.","",""
"cert_certificatePolicies_EV","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","no","",""
"cert_expirationStatus","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","OK","88 >= 30 days","",""
"cert_notBefore","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","2025-10-10 21:52","",""
"cert_notAfter","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","OK","2026-01-08 21:52","",""
"cert_extlifeSpan","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","not present","",""
"cert_crlDistributionPoints","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","http://r13.c.lencr.org/90.crl","",""
"cert_ocspURL","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","--","",""
"OCSP_stapling","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","not offered","",""
"cert_mustStapleExtension","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","--","",""
"DNS_CAArecord","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","OK","issue=certigna.com, issue=letsencrypt.org","",""
"certificate_transparency","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","OK","yes (certificate extension)","",""
"certs_countServer","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","2","",""
"certs_list_ordering_problem","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","no","",""
"cert_caIssuers","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","R13 (Let's Encrypt from US)","",""
"intermediate_cert <#1>","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFBTCCAu2gAwIBAgIQWgDyEtjUtIDzkkFX6imDBTANBgkqhkiG9w0BAQsFADBPMQswCQYDVQQGEwJVUzEpMCcGA1UEChMgSW50ZXJuZXQgU2VjdXJpdHkgUmVzZWFyY2ggR3JvdXAxFTATBgNVBAMTDElTUkcgUm9vdCBYMTAeFw0yNDAzMTMwMDAwMDBaFw0yNzAzMTIyMzU5NTlaMDMxCzAJBgNVBAYTAlVTMRYwFAYDVQQKEw1MZXQncyBFbmNyeXB0MQwwCgYDVQQDEwNSMTMwggEiMA0GCSqGSIb3DQEBAQUAA4IBDwAwggEKAoIBAQClZ3CN0FaBZBUXYc25BtStGZCMJlA3mBZjklTb2cyEBZPs0+wIG6BgUUNIfSvHSJaetC3ancgnO1ehn6vw1g7UDjDKb5ux0daknTI+WE41b0VYaHEX/D7YXYKgL7JRbLAaXbhZzjVlyIuhrxA3/+OcXcJJFzT/jCuLjfC8cSyTDB0FxLrHzarJXnzRyQH3nAP2/Apd9Np75tt2QnDr9E0i2gB3b9bJXxf92nUupVcM9upctuBzpWjPoXTidYJ+EJ/B9aLrAek4sQpEzNPCifVJNYIKNLMc6YjCR06CDgo28EdPivEpBHXazeGaXP9enZiVuppD0EqiFwUBBDDTMrOPAgMBAAGjgfgwgfUwDgYDVR0PAQH/BAQDAgGGMB0GA1UdJQQWMBQGCCsGAQUFBwMCBggrBgEFBQcDATASBgNVHRMBAf8ECDAGAQH/AgEAMB0GA1UdDgQWBBTnq58PLDOgU9NeT3jIsoQOO9aSMzAfBgNVHSMEGDAWgBR5tFnme7bl5AFzgAiIyBpY9umbbjAyBggrBgEFBQcBAQQmMCQwIgYIKwYBBQUHMAKGFmh0dHA6Ly94MS5pLmxlbmNyLm9yZy8wEwYDVR0gBAwwCjAIBgZngQwBAgEwJwYDVR0fBCAwHjAcoBqgGIYWaHR0cDovL3gxLmMubGVuY3Iub3JnLzANBgkqhkiG9w0BAQsFAAOCAgEAUTdYUqEimzW7TbrOypLqCfL7VOwYf/Q79OH5cHLCZeggfQhDconlk7Kgh8b0vi+/XuWu7CN8n/UPeg1vo3G+taXirrytthQinAHGwc/UdbOygJa9zuBcVyqoH3CXTXDInT+8a+c3aEVMJ2St+pSn4ed+WkDp8ijsijvEyFwE47hulW0Ltzjg9fOV5Pmrg/zxWbRuL+k0DBDHEJennCsAen7c35Pmx7jpmJ/HtgRhcnz0yjSBvyIw6L1QIupkCv2SBODT/xDD3gfQQyKv6roV4G2EhfEyAsWpmojxjCUCGiyg97FvDtm/NK2LSc9lybKxB73I2+P2G3CaWpvvpAiHCVu30jW8GCxKdfhsXtnIy2imskQqVZ2m0Pmxobb28Tucr7xBK7CtwvPrb79os7u2XP3O5f9b/H66GNyRrglRXlrYjI1oGYL/f4I1n/Sgusda6WvA6C190kxjU15Y12mHU4+BxyR9cx2hhGS9fAjMZKJss28qxvz6Axu4CaDmRNZpK/pQrXF17yXCXkmEWgvSOEZy6Z9pcbLIVEGckV/iVeq0AOo2pkg9p4QRIy0tK2diRENLSF2KysFwbY6B26BFeFs3v1sYVRhFW9nLkOrQVporCS0KyZmfwVD89qSTlnctLcZnIavjKsKUu1nA1iU0yYMdYepKR7lWbnwhdx3ewok=\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","D3B128216A843F8EF1321501F5DF52A5DF52939EE2C19297712CD3DE4D419354","",""
"intermediate_cert_notBefore <#1>","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","2024-03-13 00:00","",""
"intermediate_cert_notAfter <#1>","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","OK","2027-03-12 23:59","",""
"intermediate_cert_expiration <#1>","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","R13 <-- ISRG Root X1","",""
"intermediate_cert_badOCSP","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","301 Moved Permanently ('/')","",""
"HTTP_clock_skew","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","+2297 seconds from localtime","",""
"HTTP_headerTime","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","1760239750","",""
"HTTP_headerAge","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","2297 seconds","",""
"HSTS_time","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","OK","730 days (=63072000 seconds) > 15552000 seconds","",""
"HSTS_subdomains","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","only for this domain","",""
"HSTS_preload","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","domain is NOT marked for preloading","",""
"HPKP","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","nginx","",""
"banner_application","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","No application banner found","",""
"cookie_count","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","0 at '/' (30x detected, better try target URL of 30x)","",""
"X-Frame-Options","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","OK","SAMEORIGIN","",""
"X-Content-Type-Options","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","OK","nosniff","",""
"X-UA-Compatible","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","IE=edge","",""
"banner_reverseproxy","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","X-Cache: HIT","","CWE-200"
"heartbleed","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","OK","no session ticket extension","CVE-2016-9244","CWE-200"
"ROBOT","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","OK","supported","","CWE-310"
"secure_client_renego","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","OK","not vulnerable, no gzip/deflate/compress/br HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=CBE0D465B26FA8AE653259F19A0A5C869351357F837936001C27E5D294EFD7FA","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","OK","--","CVE-2015-4000","CWE-310"
"BEAST","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","OK","not vulnerable","CVE-2013-0169","CWE-310"
"winshock","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_70","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_81","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_90","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_X","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_11_12","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_13_14","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_15","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chrome_101_win10","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chromium_137_win11","cathedrale-saint-pierre-de-montpellier.culture.gouv.fr/51.159.155.253","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
