"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","le-smv.gouv.fr/107.154.50.81","443","INFO","-----BEGIN CERTIFICATE-----\nMIIITDCCBjSgAwIBAgIRAKyQhQAoMeW3gMJZ2b/eGFYwDQYJKoZIhvcNAQELBQAwfTELMAkGA1UEBhMCRlIxEjAQBgNVBAoMCURISU1ZT1RJUzEcMBoGA1UECwwTMDAwMiA0ODE0NjMwODEwMDAzNjEdMBsGA1UEYQwUTlRSRlItNDgxNDYzMDgxMDAwMzYxHTAbBgNVBAMMFENlcnRpZ25hIFNlcnZpY2VzIENBMB4XDTI0MDMyNDIzMDAwMFoXDTI1MDMxMjIyNTk1OVowaTELMAkGA1UEBhMCRlIxDjAMBgNVBAcMBVBBUklTMR0wGwYDVQQKDBRNSU5JU1RFUkUgREVTIEFSTUVFUzEXMBUGA1UEAwwObGUtc212LmdvdXYuZnIxEjAQBgNVBAUTCVMzMDQxNzA1MjCCASIwDQYJKoZIhvcNAQEBBQADggEPADCCAQoCggEBAM+rj72JOj0i8PCl2m+29ej2y+s1dVSSkj5nWDP0xI/2xLcpr5R7VWtTjKsbCjGYCe7shjFJRjE9rv88I/wSQ2yR9ssLJJ6ZmFM2JGNkty/T/Rc/BPV2BKE9MADlt1baOo4ydfnm7rCP7sZEDZVgXiaZxxGTS+wNXiB3NCCv/D4FXxGGZy1C4JRLfoYQ2ATzXoIQQswaVos6OombEOeD88Wv/h1lAUVhMksy/Cq7h/3+I7hdNskDADou5Txec9ofc4nKOqzCfl1kK3uco10wEDa1L4G7ilPaX+U9vXgSMC9TYdi7iBtBIkPlh66WbIxnVVDLZ4zQaaqAxkMtHaVBAL8CAwEAAaOCA9kwggPVMIHkBggrBgEFBQcBAQSB1zCB1DA2BggrBgEFBQcwAoYqaHR0cDovL2F1dG9yaXRlLmNlcnRpZ25hLmZyL3NlcnZpY2VzY2EuZGVyMDgGCCsGAQUFBzAChixodHRwOi8vYXV0b3JpdGUuZGhpbXlvdGlzLmNvbS9zZXJ2aWNlc2NhLmRlcjAuBggrBgEFBQcwAYYiaHR0cDovL3NlcnZpY2VzY2Eub2NzcC5jZXJ0aWduYS5mcjAwBggrBgEFBQcwAYYkaHR0cDovL3NlcnZpY2VzY2Eub2NzcC5kaGlteW90aXMuY29tMB8GA1UdIwQYMBaAFKzsho9LNxy4fxcbGdCu6E7jNFwSMAwGA1UdEwEB/wQCMAAwYQYDVR0gBFowWDAIBgZngQwBAgIwTAYLKoF6AYExAgUBAQEwPTA7BggrBgEFBQcCARYvaHR0cHM6Ly93d3cuY2VydGlnbmEuY29tL2F1dG9yaXRlLWNlcnRpZmljYXRpb24wZQYDVR0fBF4wXDAtoCugKYYnaHR0cDovL2NybC5kaGlteW90aXMuY29tL3NlcnZpY2VzY2EuY3JsMCugKaAnhiVodHRwOi8vY3JsLmNlcnRpZ25hLmZyL3NlcnZpY2VzY2EuY3JsMBMGA1UdJQQMMAoGCCsGAQUFBwMBMA4GA1UdDwEB/wQEAwIFoDAtBgNVHREEJjAkgg5sZS1zbXYuZ291di5mcoISd3d3LmxlLXNtdi5nb3V2LmZyMB0GA1UdDgQWBBTnYZdyJ6XBLRli1Go5qAypY5/ZBDCCAX4GCisGAQQB1nkCBAIEggFuBIIBagFoAHYATnWjJ1yaEMM4W2zU3z9S6x3w4I4bjWnAsfpksWKaOd8AAAGOddLXBwAABAMARzBFAiEA+MD4FNIIyZKQhn2NI7hoq+iM+NONh0a6z5Psrg76ozMCIDI7yKkoQVbAYN0xLJbwo5gKgqF/uYyzAHaA8AVkP4Y4AHYAzxFW7tUufK/zh1vZaS6b6RpxZ0qwF+ysAdJbd87MOwgAAAGOddLXYgAABAMARzBFAiEA4qVESMks3hSt2SZF/DAGj/gsXUknQ6OVDwTSu4moW4QCICfJNW2GuA32rHZ7XHuu5YEy91nE7+E7/CNbHFviygdWAHYAouMK5EXvva2bfjjtR2d3U9eCW4SU1yteGyzEuVCkR+cAAAGOddLjAAAABAMARzBFAiEAq/ROiAnKMHVAeYPszlkhD4vT9CD/fSTAP+HfQAR5UH4CIFHio/7rTBoH9uSVElZ5nX4k8w88JftNSce5JJGyU9TcMA0GCSqGSIb3DQEBCwUAA4ICAQBF4/TrOEOAexaBTYhKOlMRiaRoxLhFQI9y0D0sZfSdqnVDHPSw8PqECt36gAS6h4PUEkS638BuQFhwn7LM7y1m73oHdt59Dv8cZUDnPzrVYIDbOzrNagAYT4DM5Wo08/Lw1T2P/NnJg/cF/f2SAk4yPVKqr79ICNdnL/xnm3K0StAB9Uv+k2fNaQgrmlLS6/w9SJCv2v+9xdxjBr/BO058VJoR1ZJuS2RRq4TQuNh/G02YDzWRYC3WlSlPS/JuHhddnx76699WR+NzE2vemyRrrXFhBix8ifX4NGZSkM4g3LwogJu2G+fJiNKZ9HXblI9t6mnQF1/8mctPWoLv+g+21IGRXzxAjSYHfaitaOhkRdV0rpAbAeIlCbPngN9Rn4i2xZf3OgKpExe/GfkdGTkUzMqpN1ykOMTkxqBnKmSkws2q6kNOfU8VN7JjDkzRaNmV36lTlMgY5iBKJkfz2jpdoiLxwbbx38W1f/gIJpP7WUqtkznQaEvdes2arKkzNBUe3JxQNkt8uUTZt0mvO/QCxBWv9y49rhllOd8kkfHDtUjfDA6nG2nDCm0RgbAjjs5gu4vuJSI+iWNoZncEHlG/mguOYitrZpfaqY1HyRLRElMBMJsPzGc/BLBW8vm3hO1FQkMMzH0LFY3WWD0DJExIQ6pNiHz7wfNms+7JKOJcGg==\n-----END CERTIFICATE-----","",""
"cert_commonName","le-smv.gouv.fr/107.154.50.81","443","OK","le-smv.gouv.fr","",""
"cert_commonName_wo_SNI","le-smv.gouv.fr/107.154.50.81","443","INFO","*.cnmosis.dirisi.defense.gouv.fr","",""
"cert_subjectAltName","le-smv.gouv.fr/107.154.50.81","443","INFO","le-smv.gouv.fr www.le-smv.gouv.fr","",""
"cert_trust","le-smv.gouv.fr/107.154.50.81","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_trust_wildcard","le-smv.gouv.fr/107.154.50.81","443","LOW","trust is via wildcard","",""
"cert_chain_of_trust","le-smv.gouv.fr/107.154.50.81","443","OK","passed.","",""
"cert_certificatePolicies_EV","le-smv.gouv.fr/107.154.50.81","443","INFO","no","",""
"cert_expirationStatus","le-smv.gouv.fr/107.154.50.81","443","HIGH","expires < 30 days (22)","",""
"cert_notBefore","le-smv.gouv.fr/107.154.50.81","443","INFO","2024-03-24 23:00","",""
"cert_notAfter","le-smv.gouv.fr/107.154.50.81","443","HIGH","2025-03-12 22:59","",""
"cert_extlifeSpan","le-smv.gouv.fr/107.154.50.81","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","le-smv.gouv.fr/107.154.50.81","443","INFO","not present","",""
"cert_crlDistributionPoints","le-smv.gouv.fr/107.154.50.81","443","INFO","http://crl.dhimyotis.com/servicesca.crl http://crl.certigna.fr/servicesca.crl","",""
"cert_ocspURL","le-smv.gouv.fr/107.154.50.81","443","INFO","http://servicesca.ocsp.certigna.fr http://servicesca.ocsp.dhimyotis.com","",""
"OCSP_stapling","le-smv.gouv.fr/107.154.50.81","443","LOW","not offered","",""
"cert_mustStapleExtension","le-smv.gouv.fr/107.154.50.81","443","INFO","--","",""
"DNS_CAArecord","le-smv.gouv.fr/107.154.50.81","443","LOW","--","",""
"certificate_transparency","le-smv.gouv.fr/107.154.50.81","443","OK","yes (certificate extension)","",""
"certs_countServer","le-smv.gouv.fr/107.154.50.81","443","INFO","3","",""
"certs_list_ordering_problem","le-smv.gouv.fr/107.154.50.81","443","INFO","no","",""
"cert_caIssuers","le-smv.gouv.fr/107.154.50.81","443","INFO","Certigna Services CA (DHIMYOTIS from FR)","",""
"intermediate_cert <#1>","le-smv.gouv.fr/107.154.50.81","443","INFO","-----BEGIN CERTIFICATE-----\nMIIGFjCCBP6gAwIBAgIQb4L6KKzW94S7WxILqHNnrTANBgkqhkiG9w0BAQsFADA0MQswCQYDVQQGEwJGUjESMBAGA1UECgwJRGhpbXlvdGlzMREwDwYDVQQDDAhDZXJ0aWduYTAeFw0xNTExMjUxMTMzNTJaFw0yNTExMjIxMTMzNTJaMH0xCzAJBgNVBAYTAkZSMRIwEAYDVQQKDAlESElNWU9USVMxHDAaBgNVBAsMEzAwMDIgNDgxNDYzMDgxMDAwMzYxHTAbBgNVBGEMFE5UUkZSLTQ4MTQ2MzA4MTAwMDM2MR0wGwYDVQQDDBRDZXJ0aWduYSBTZXJ2aWNlcyBDQTCCAiIwDQYJKoZIhvcNAQEBBQADggIPADCCAgoCggIBALPM+7LpWBz9wFcPaTc3xnB+5g0XrnptB0EPPfrR04vO52Ykm4ky1d4ZLd10tbM1fa1RqNSOVWWg93O4pL7zCFKlz6JV74ZZVhHpEAwzBwv2oPnxvVbxtSN67xsSY66ahUYxjzs8+3FhmsiRxqwnTYvK2u70uglUvRisOKyTL/M6JnrC4y8tlmoz7OSa5BmBMVplJFQtvmON6N9aHLvYMz+EyJPCbXL6pELxeHjFT5QmIaRamsr2DOTaCjtBZKI1Wnh3X7lnbjM8MESJiV2t7E9tIQNG0Z/HI3tO4aaUMum3KysY5sC8v3vi7rryGidgzHQhrtP0ZXWW5UH/k7umLS/P/XXWnCFpc2Lxa1uDGfc2im7xibRoPP+JNZszN76euFlls6jyEXAiwnVr14tVVTewLK0OWs5SJHpEKp8PGMZRDj59EmMvokWwzL6QzNZ6vVAp00oOm05sbspNY9+MFqGKKUsKvhFGEa4XmRNxDe6KswLcjPZB+NKHZ0QWFd4ip5C5XmEK/8qIPjwVr9dah9+oiHGGO8Wx7gJAMF5DTmkvW7GhqCKj1LmHnabjzc8av6kxWVQZi/C7HCm9i/W4wio+JA2EAFLqNL3GPNbK9kau4yPhQt/c7zxzo0OHnlsV4THCG7oOCd3cfCiyfQcb3FBt6OSpaKRZxjCLBwP00r0fAgMBAAGjggHZMIIB1TASBgNVHRMBAf8ECDAGAQH/AgEAMA4GA1UdDwEB/wQEAwIBBjAdBgNVHQ4EFgQUrOyGj0s3HLh/FxsZ0K7oTuM0XBIwZAYDVR0jBF0wW4AUGu3+QTmQtCRZvgHyUtVF9lo53BGhOKQ2MDQxCzAJBgNVBAYTAkZSMRIwEAYDVQQKDAlEaGlteW90aXMxETAPBgNVBAMMCENlcnRpZ25hggkA/tzjAQ/JSP8wSQYDVR0gBEIwQDA+BgoqgXoBgTEBAAECMDAwLgYIKwYBBQUHAgEWImh0dHBzOi8vd3d3LmNlcnRpZ25hLmZyL2F1dG9yaXRlcy8wfAYIKwYBBQUHAQEEcDBuMDQGCCsGAQUFBzAChihodHRwOi8vYXV0b3JpdGUuY2VydGlnbmEuZnIvY2VydGlnbmEuZGVyMDYGCCsGAQUFBzAChipodHRwOi8vYXV0b3JpdGUuZGhpbXlvdGlzLmNvbS9jZXJ0aWduYS5kZXIwYQYDVR0fBFowWDApoCegJYYjaHR0cDovL2NybC5jZXJ0aWduYS5mci9jZXJ0aWduYS5jcmwwK6ApoCeGJWh0dHA6Ly9jcmwuZGhpbXlvdGlzLmNvbS9jZXJ0aWduYS5jcmwwDQYJKoZIhvcNAQELBQADggEBAGLft7gIuGPZVfg0cTM+HT2xAZFPDb/2+siH06x+dH044zMKbBINbRzhKipwB1A3MW8FQjveE9tyrfyuqZE/X+o2SlGcdNV44ybYkxo4f6kcLEavV/IW+oFEnojZlhpksYcxrvQoEyqkAwshe8IS2KtZHKVACrt+XSs0lwvy7ALGmHaF7A4by6cZWItA7Lhj8XWp+8tBJDj7HocRbWtxzEODdBuyMgJzFrNjc+97J0vH/K0+3yjmkczpKshMA0tM+MF9XDMN/MuwrPmUWGO/fHiqHgUp8yqeWtl1n44ZxkkK1t9GRwhnDWLv73/xhTmdhWYQ/reo0GbgBoLiltKmIJQ=\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","le-smv.gouv.fr/107.154.50.81","443","INFO","71E653BFBF5E72515B4099BBD5EC8872812B47C6EC1FA9ADD327E1C92C9EA16D","",""
"intermediate_cert_notBefore <#1>","le-smv.gouv.fr/107.154.50.81","443","INFO","2015-11-25 11:33","",""
"intermediate_cert_notAfter <#1>","le-smv.gouv.fr/107.154.50.81","443","OK","2025-11-22 11:33","",""
"intermediate_cert_expiration <#1>","le-smv.gouv.fr/107.154.50.81","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","le-smv.gouv.fr/107.154.50.81","443","INFO","Certigna Services CA <-- Certigna","",""
"intermediate_cert <#2>","le-smv.gouv.fr/107.154.50.81","443","INFO","-----BEGIN CERTIFICATE-----\nMIIDqDCCApCgAwIBAgIJAP7c4wEPyUj/MA0GCSqGSIb3DQEBBQUAMDQxCzAJBgNVBAYTAkZSMRIwEAYDVQQKDAlEaGlteW90aXMxETAPBgNVBAMMCENlcnRpZ25hMB4XDTA3MDYyOTE1MTMwNVoXDTI3MDYyOTE1MTMwNVowNDELMAkGA1UEBhMCRlIxEjAQBgNVBAoMCURoaW15b3RpczERMA8GA1UEAwwIQ2VydGlnbmEwggEiMA0GCSqGSIb3DQEBAQUAA4IBDwAwggEKAoIBAQDIaPHJ1tazNHUmgh7stL7qXOEm7RFHYeGifBZ4QCHkYJ5ayGPhxLGWkv8YbWkj4Sti993iNi+RB7lIzw7sebYs5zRLcAglozyHGxnygQcPOJAZ0xH+hrTy0V4eHpbNgGzOOzGTtvKg0KmVEn2lmsxryIRWijOp5yIVUxbwzBfsV1/pogqYCd7jX5xv3EjjhQsVWqa6n6xI4wmy9/Qy3l40vhx4XUJbzg4ij02Q130yGLMLLGq/jj8UEYkgDncUtT2UCIf3JR7VsmAA7G8qKCVuKj4YYxclPz5EIBb2JsglrgVKtOdjLPOMFlN+XPsRGgjBRmKfIrjxwo1p3Po6WAbfAgMBAAGjgbwwgbkwDwYDVR0TAQH/BAUwAwEB/zAdBgNVHQ4EFgQUGu3+QTmQtCRZvgHyUtVF9lo53BEwZAYDVR0jBF0wW4AUGu3+QTmQtCRZvgHyUtVF9lo53BGhOKQ2MDQxCzAJBgNVBAYTAkZSMRIwEAYDVQQKDAlEaGlteW90aXMxETAPBgNVBAMMCENlcnRpZ25hggkA/tzjAQ/JSP8wDgYDVR0PAQH/BAQDAgEGMBEGCWCGSAGG+EIBAQQEAwIABzANBgkqhkiG9w0BAQUFAAOCAQEAhQMeknH2Qq/ho2Ge6/PAD/Kl1NqV5ta+aDY9fm4fTIrv0Q8hbV6lUmPOEvjvKtpv6zf+EwLHyzs+ImvaYS5/1HI93TDhHkxAGYwP15zRgzB7mFncfca5DClMoTOi62c6ZYTTluLtdkVwj7Ur3vkj1kluPBS1xp81HlDQwY9qcEQCYsuuHWhBp6pX6FOqB9IG9tUUBguRA3UsbHK1YZWaDYu5Def131TN3ubY1gkIl2PlwS6wt0QmwCbAr1UwnjvVNioZBPRcHv/PLLf/0P2HQBHVESO7SMAhqaQoLf0V+LBOK/QwWyH8EZE0vkHve52Xdf+XlcCWWC/qu0bXu+TZLg==\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#2>","le-smv.gouv.fr/107.154.50.81","443","INFO","E3B6A2DB2ED7CE48842F7AC53241C7B71D54144BFB40C11F3F1D0B42F5EEA12D","",""
"intermediate_cert_notBefore <#2>","le-smv.gouv.fr/107.154.50.81","443","INFO","2007-06-29 15:13","",""
"intermediate_cert_notAfter <#2>","le-smv.gouv.fr/107.154.50.81","443","OK","2027-06-29 15:13","",""
"intermediate_cert_expiration <#2>","le-smv.gouv.fr/107.154.50.81","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#2>","le-smv.gouv.fr/107.154.50.81","443","INFO","Certigna <-- Certigna","",""
"intermediate_cert_badOCSP","le-smv.gouv.fr/107.154.50.81","443","OK","intermediate certificate(s) is/are ok","",""
"heartbleed","le-smv.gouv.fr/107.154.50.81","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","le-smv.gouv.fr/107.154.50.81","443","OK","not vulnerable (timed out)","CVE-2014-0224","CWE-310"
"ticketbleed","le-smv.gouv.fr/107.154.50.81","443","INFO","not applicable, not HTTP","CVE-2016-9244","CWE-200"
"ROBOT","le-smv.gouv.fr/107.154.50.81","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","le-smv.gouv.fr/107.154.50.81","443","OK","supported","","CWE-310"
"secure_client_renego","le-smv.gouv.fr/107.154.50.81","443","MEDIUM","VULNERABLE, potential DoS threat","CVE-2011-1473","CWE-310"
"CRIME_TLS","le-smv.gouv.fr/107.154.50.81","443","OK","not vulnerable (not using HTTP anyway)","CVE-2012-4929","CWE-310"
"POODLE_SSL","le-smv.gouv.fr/107.154.50.81","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","le-smv.gouv.fr/107.154.50.81","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","le-smv.gouv.fr/107.154.50.81","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","le-smv.gouv.fr/107.154.50.81","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","le-smv.gouv.fr/107.154.50.81","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","le-smv.gouv.fr/107.154.50.81","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=5EA2A53685F717B05ED0686CC8F7E1FDC70AAC746C504C5D78C73D48705541B7","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","le-smv.gouv.fr/107.154.50.81","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","le-smv.gouv.fr/107.154.50.81","443","OK","no DH key with <= TLS 1.2","CVE-2015-4000","CWE-310"
"BEAST","le-smv.gouv.fr/107.154.50.81","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","le-smv.gouv.fr/107.154.50.81","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"winshock","le-smv.gouv.fr/107.154.50.81","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","le-smv.gouv.fr/107.154.50.81","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_60","le-smv.gouv.fr/107.154.50.81","443","INFO","TLSv1.2 ECDHE-RSA-AES256-SHA","",""
"clientsimulation-android_70","le-smv.gouv.fr/107.154.50.81","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_81","le-smv.gouv.fr/107.154.50.81","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_90","le-smv.gouv.fr/107.154.50.81","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_X","le-smv.gouv.fr/107.154.50.81","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_11","le-smv.gouv.fr/107.154.50.81","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_12","le-smv.gouv.fr/107.154.50.81","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-chrome_79_win10","le-smv.gouv.fr/107.154.50.81","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-chrome_101_win10","le-smv.gouv.fr/107.154.50.81","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-firefox_66_win81","le-smv.gouv.fr/107.154.50.81","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-firefox_100_win10","le-smv.gouv.fr/107.154.50.81","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_6_xp","le-smv.gouv.fr/107.154.50.81","443","INFO","No connection","",""
"clientsimulation-ie_8_win7","le-smv.gouv.fr/107.154.50.81","443","INFO","No connection","",""
"clientsimulation-ie_8_xp","le-smv.gouv.fr/107.154.50.81","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","le-smv.gouv.fr/107.154.50.81","443","INFO","TLSv1.2 ECDHE-RSA-AES256-SHA","",""
"clientsimulation-ie_11_win81","le-smv.gouv.fr/107.154.50.81","443","INFO","TLSv1.2 ECDHE-RSA-AES256-SHA","",""
"clientsimulation-ie_11_winphone81","le-smv.gouv.fr/107.154.50.81","443","INFO","TLSv1.2 ECDHE-RSA-AES256-SHA","",""
"clientsimulation-ie_11_win10","le-smv.gouv.fr/107.154.50.81","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_15_win10","le-smv.gouv.fr/107.154.50.81","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_101_win10_21h2","le-smv.gouv.fr/107.154.50.81","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-safari_121_ios_122","le-smv.gouv.fr/107.154.50.81","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-safari_130_osx_10146","le-smv.gouv.fr/107.154.50.81","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-safari_154_osx_1231","le-smv.gouv.fr/107.154.50.81","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java_7u25","le-smv.gouv.fr/107.154.50.81","443","INFO","No connection","",""
"clientsimulation-java_8u161","le-smv.gouv.fr/107.154.50.81","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java1102","le-smv.gouv.fr/107.154.50.81","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java1703","le-smv.gouv.fr/107.154.50.81","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-go_1178","le-smv.gouv.fr/107.154.50.81","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-libressl_283","le-smv.gouv.fr/107.154.50.81","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_102e","le-smv.gouv.fr/107.154.50.81","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_110l","le-smv.gouv.fr/107.154.50.81","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_111d","le-smv.gouv.fr/107.154.50.81","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_303","le-smv.gouv.fr/107.154.50.81","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-apple_mail_16_0","le-smv.gouv.fr/107.154.50.81","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
