"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","parczoologiquedeparis.fr/46.183.50.41","443","INFO","HTTP","",""
"pre_128cipher","parczoologiquedeparis.fr/46.183.50.41","443","INFO","No 128 cipher limit bug","",""
"SSLv2","parczoologiquedeparis.fr/46.183.50.41","443","OK","not offered","",""
"SSLv3","parczoologiquedeparis.fr/46.183.50.41","443","OK","not offered","",""
"TLS1","parczoologiquedeparis.fr/46.183.50.41","443","INFO","not offered","",""
"TLS1_1","parczoologiquedeparis.fr/46.183.50.41","443","INFO","not offered","",""
"TLS1_2","parczoologiquedeparis.fr/46.183.50.41","443","OK","offered","",""
"TLS1_3","parczoologiquedeparis.fr/46.183.50.41","443","OK","offered with final","",""
"NPN","parczoologiquedeparis.fr/46.183.50.41","443","INFO","not offered","",""
"ALPN","parczoologiquedeparis.fr/46.183.50.41","443","INFO","http/1.1","",""
"cipherlist_NULL","parczoologiquedeparis.fr/46.183.50.41","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","parczoologiquedeparis.fr/46.183.50.41","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","parczoologiquedeparis.fr/46.183.50.41","443","OK","not offered","","CWE-327"
"cipherlist_LOW","parczoologiquedeparis.fr/46.183.50.41","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","parczoologiquedeparis.fr/46.183.50.41","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","parczoologiquedeparis.fr/46.183.50.41","443","LOW","offered","","CWE-310"
"cipherlist_STRONG_NOFS","parczoologiquedeparis.fr/46.183.50.41","443","OK","offered","",""
"cipherlist_STRONG_FS","parczoologiquedeparis.fr/46.183.50.41","443","OK","offered","",""
"cipher_order-tls1_2","parczoologiquedeparis.fr/46.183.50.41","443","OK","server","",""
"cipher-tls1_2_xc030","parczoologiquedeparis.fr/46.183.50.41","443","OK","TLSv1.2   xc030   ECDHE-RSA-AES256-GCM-SHA384       ECDH 253   AESGCM      256      TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384","",""
"cipher-tls1_2_xcca8","parczoologiquedeparis.fr/46.183.50.41","443","OK","TLSv1.2   xcca8   ECDHE-RSA-CHACHA20-POLY1305       ECDH 253   ChaCha20    256      TLS_ECDHE_RSA_WITH_CHACHA20_POLY1305_SHA256","",""
"cipher-tls1_2_xc061","parczoologiquedeparis.fr/46.183.50.41","443","OK","TLSv1.2   xc061   ECDHE-ARIA256-GCM-SHA384          ECDH 253   ARIAGCM     256      TLS_ECDHE_RSA_WITH_ARIA_256_GCM_SHA384","",""
"cipher-tls1_2_xc02f","parczoologiquedeparis.fr/46.183.50.41","443","OK","TLSv1.2   xc02f   ECDHE-RSA-AES128-GCM-SHA256       ECDH 253   AESGCM      128      TLS_ECDHE_RSA_WITH_AES_128_GCM_SHA256","",""
"cipher-tls1_2_xc060","parczoologiquedeparis.fr/46.183.50.41","443","OK","TLSv1.2   xc060   ECDHE-ARIA128-GCM-SHA256          ECDH 253   ARIAGCM     128      TLS_ECDHE_RSA_WITH_ARIA_128_GCM_SHA256","",""
"cipher-tls1_2_xc028","parczoologiquedeparis.fr/46.183.50.41","443","LOW","TLSv1.2   xc028   ECDHE-RSA-AES256-SHA384           ECDH 253   AES         256      TLS_ECDHE_RSA_WITH_AES_256_CBC_SHA384","",""
"cipher-tls1_2_xc077","parczoologiquedeparis.fr/46.183.50.41","443","LOW","TLSv1.2   xc077   ECDHE-RSA-CAMELLIA256-SHA384      ECDH 253   Camellia    256      TLS_ECDHE_RSA_WITH_CAMELLIA_256_CBC_SHA384","",""
"cipher-tls1_2_xc027","parczoologiquedeparis.fr/46.183.50.41","443","LOW","TLSv1.2   xc027   ECDHE-RSA-AES128-SHA256           ECDH 253   AES         128      TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA256","",""
"cipher-tls1_2_xc076","parczoologiquedeparis.fr/46.183.50.41","443","LOW","TLSv1.2   xc076   ECDHE-RSA-CAMELLIA128-SHA256      ECDH 253   Camellia    128      TLS_ECDHE_RSA_WITH_CAMELLIA_128_CBC_SHA256","",""
"cipher-tls1_2_xc014","parczoologiquedeparis.fr/46.183.50.41","443","LOW","TLSv1.2   xc014   ECDHE-RSA-AES256-SHA              ECDH 253   AES         256      TLS_ECDHE_RSA_WITH_AES_256_CBC_SHA","",""
"cipher-tls1_2_xc013","parczoologiquedeparis.fr/46.183.50.41","443","LOW","TLSv1.2   xc013   ECDHE-RSA-AES128-SHA              ECDH 253   AES         128      TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA","",""
"cipher-tls1_2_x9d","parczoologiquedeparis.fr/46.183.50.41","443","OK","TLSv1.2   x9d     AES256-GCM-SHA384                 RSA        AESGCM      256      TLS_RSA_WITH_AES_256_GCM_SHA384","",""
