"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","amenagement-numerique.gouv.fr/217.70.184.55","443","INFO","HTTP","",""
"pre_128cipher","amenagement-numerique.gouv.fr/217.70.184.55","443","INFO","No 128 cipher limit bug","",""
"SSLv2","amenagement-numerique.gouv.fr/217.70.184.55","443","OK","not offered","",""
"SSLv3","amenagement-numerique.gouv.fr/217.70.184.55","443","OK","not offered","",""
"TLS1","amenagement-numerique.gouv.fr/217.70.184.55","443","INFO","not offered","",""
"TLS1_1","amenagement-numerique.gouv.fr/217.70.184.55","443","INFO","not offered","",""
"TLS1_2","amenagement-numerique.gouv.fr/217.70.184.55","443","OK","offered","",""
"TLS1_3","amenagement-numerique.gouv.fr/217.70.184.55","443","OK","offered with final","",""
"NPN","amenagement-numerique.gouv.fr/217.70.184.55","443","INFO","not offered","",""
"ALPN","amenagement-numerique.gouv.fr/217.70.184.55","443","INFO","not offered","",""
"cipherlist_NULL","amenagement-numerique.gouv.fr/217.70.184.55","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","amenagement-numerique.gouv.fr/217.70.184.55","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","amenagement-numerique.gouv.fr/217.70.184.55","443","OK","not offered","","CWE-327"
"cipherlist_LOW","amenagement-numerique.gouv.fr/217.70.184.55","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","amenagement-numerique.gouv.fr/217.70.184.55","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","amenagement-numerique.gouv.fr/217.70.184.55","443","LOW","offered","","CWE-310"
"cipherlist_STRONG_NOFS","amenagement-numerique.gouv.fr/217.70.184.55","443","INFO","not offered","",""
"cipherlist_STRONG_FS","amenagement-numerique.gouv.fr/217.70.184.55","443","OK","offered","",""
"cipher_order-tls1_2","amenagement-numerique.gouv.fr/217.70.184.55","443","LOW","NOT a cipher order configured","",""
"cipher-tls1_2_xc02c","amenagement-numerique.gouv.fr/217.70.184.55","443","OK","TLSv1.2   xc02c   ECDHE-ECDSA-AES256-GCM-SHA384     ECDH 256   AESGCM      256      TLS_ECDHE_ECDSA_WITH_AES_256_GCM_SHA384","",""
