"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","prix-carburants.gouv.fr/45.223.60.83","443","INFO","HTTP","",""
"pre_128cipher","prix-carburants.gouv.fr/45.223.60.83","443","INFO","No 128 cipher limit bug","",""
"SSLv2","prix-carburants.gouv.fr/45.223.60.83","443","OK","not offered","",""
"SSLv3","prix-carburants.gouv.fr/45.223.60.83","443","OK","not offered","",""
"TLS1","prix-carburants.gouv.fr/45.223.60.83","443","INFO","not offered","",""
"TLS1_1","prix-carburants.gouv.fr/45.223.60.83","443","INFO","not offered","",""
"TLS1_2","prix-carburants.gouv.fr/45.223.60.83","443","OK","offered","",""
"TLS1_3","prix-carburants.gouv.fr/45.223.60.83","443","OK","offered with final","",""
"ALPN_HTTP2","prix-carburants.gouv.fr/45.223.60.83","443","OK","h2","",""
"cipherlist_NULL","prix-carburants.gouv.fr/45.223.60.83","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","prix-carburants.gouv.fr/45.223.60.83","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","prix-carburants.gouv.fr/45.223.60.83","443","OK","not offered","","CWE-327"
"cipherlist_LOW","prix-carburants.gouv.fr/45.223.60.83","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","prix-carburants.gouv.fr/45.223.60.83","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","prix-carburants.gouv.fr/45.223.60.83","443","LOW","offered","","CWE-310"
"cipherlist_STRONG_NOFS","prix-carburants.gouv.fr/45.223.60.83","443","OK","offered","",""
"cipherlist_STRONG_FS","prix-carburants.gouv.fr/45.223.60.83","443","OK","offered","",""
"cipher_order-tls1_2","prix-carburants.gouv.fr/45.223.60.83","443","OK","server","",""
"cipherorder_TLSv1_2","prix-carburants.gouv.fr/45.223.60.83","443","INFO","ECDHE-RSA-AES128-GCM-SHA256","",""
"cipher_order","prix-carburants.gouv.fr/45.223.60.83","443","OK","server","",""
"FS","prix-carburants.gouv.fr/45.223.60.83","443","OK","offered","",""
"FS_ciphers","prix-carburants.gouv.fr/45.223.60.83","443","INFO","ECDHE-RSA-AES128-GCM-SHA256 ECDHE-RSA-AES128-SHA256 ECDHE-RSA-AES128-SHA ECDHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-AES256-SHA384 ECDHE-RSA-AES256-SHA","",""
"FS_ECDHE_curves","prix-carburants.gouv.fr/45.223.60.83","443","OK","prime256v1 secp384r1 secp521r1","",""
"TLS_extensions","prix-carburants.gouv.fr/45.223.60.83","443","INFO","'renegotiation info/#65281' 'server name/#0' 'EC point formats/#11' 'session ticket/#35' 'status request/#5' 'next protocol/#13172' 'supported versions/#43' 'key share/#51' 'supported_groups/#10' 'max fragment length/#1' 'application layer protocol negotiation/#16' 'encrypt-then-mac/#22' 'extended master secret/#23'","",""
"TLS_session_ticket","prix-carburants.gouv.fr/45.223.60.83","443","INFO","valid for 7200 seconds only (<daily)","",""
"SSL_sessionID_support","prix-carburants.gouv.fr/45.223.60.83","443","INFO","yes","",""
"sessionresumption_ticket","prix-carburants.gouv.fr/45.223.60.83","443","INFO","supported","",""
"sessionresumption_ID","prix-carburants.gouv.fr/45.223.60.83","443","INFO","supported","",""
"TLS_timestamp","prix-carburants.gouv.fr/45.223.60.83","443","INFO","random","",""
"certificate_compression","prix-carburants.gouv.fr/45.223.60.83","443","INFO","none","",""
"clientAuth","prix-carburants.gouv.fr/45.223.60.83","443","INFO","none","",""
"cert_numbers","prix-carburants.gouv.fr/45.223.60.83","443","INFO","1","",""
"cert_signatureAlgorithm","prix-carburants.gouv.fr/45.223.60.83","443","OK","SHA256 with RSA","",""
"cert_keySize","prix-carburants.gouv.fr/45.223.60.83","443","INFO","RSA 2048 bits (exponent is 65537)","",""
"cert_keyUsage","prix-carburants.gouv.fr/45.223.60.83","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","prix-carburants.gouv.fr/45.223.60.83","443","INFO","TLS Web Server Authentication, TLS Web Client Authentication","",""
