"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","questionnaire.outre-mer.gouv.fr/77.159.252.141","443","INFO","HTTP","",""
"pre_128cipher","questionnaire.outre-mer.gouv.fr/77.159.252.141","443","INFO","No 128 cipher limit bug","",""
"SSLv2","questionnaire.outre-mer.gouv.fr/77.159.252.141","443","OK","not offered","",""
"SSLv3","questionnaire.outre-mer.gouv.fr/77.159.252.141","443","OK","not offered","",""
"TLS1","questionnaire.outre-mer.gouv.fr/77.159.252.141","443","INFO","not offered","",""
"TLS1_1","questionnaire.outre-mer.gouv.fr/77.159.252.141","443","INFO","not offered","",""
"TLS1_2","questionnaire.outre-mer.gouv.fr/77.159.252.141","443","OK","offered","",""
"TLS1_3","questionnaire.outre-mer.gouv.fr/77.159.252.141","443","OK","offered with final","",""
"NPN","questionnaire.outre-mer.gouv.fr/77.159.252.141","443","INFO","not offered","",""
"ALPN","questionnaire.outre-mer.gouv.fr/77.159.252.141","443","INFO","not offered","",""
"cipherlist_NULL","questionnaire.outre-mer.gouv.fr/77.159.252.141","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","questionnaire.outre-mer.gouv.fr/77.159.252.141","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","questionnaire.outre-mer.gouv.fr/77.159.252.141","443","OK","not offered","","CWE-327"
"cipherlist_LOW","questionnaire.outre-mer.gouv.fr/77.159.252.141","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","questionnaire.outre-mer.gouv.fr/77.159.252.141","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","questionnaire.outre-mer.gouv.fr/77.159.252.141","443","INFO","not offered","","CWE-310"
"cipherlist_STRONG_NOFS","questionnaire.outre-mer.gouv.fr/77.159.252.141","443","INFO","not offered","",""
"cipherlist_STRONG_FS","questionnaire.outre-mer.gouv.fr/77.159.252.141","443","OK","offered","",""
"cipher_order-tls1_2","questionnaire.outre-mer.gouv.fr/77.159.252.141","443","OK","server -- server prioritizes ChaCha ciphers when preferred by clients","",""
"cipher-tls1_2_xc02f","questionnaire.outre-mer.gouv.fr/77.159.252.141","443","OK","TLSv1.2   xc02f   ECDHE-RSA-AES128-GCM-SHA256       ECDH 253   AESGCM      128      TLS_ECDHE_RSA_WITH_AES_128_GCM_SHA256","",""
"cipher-tls1_2_xc030","questionnaire.outre-mer.gouv.fr/77.159.252.141","443","OK","TLSv1.2   xc030   ECDHE-RSA-AES256-GCM-SHA384       ECDH 253   AESGCM      256      TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384","",""
"cipher-tls1_2_xcca8","questionnaire.outre-mer.gouv.fr/77.159.252.141","443","OK","TLSv1.2   xcca8   ECDHE-RSA-CHACHA20-POLY1305       ECDH 253   ChaCha20    256      TLS_ECDHE_RSA_WITH_CHACHA20_POLY1305_SHA256","",""
"cipherorder_TLSv1_2","questionnaire.outre-mer.gouv.fr/77.159.252.141","443","INFO","ECDHE-RSA-AES128-GCM-SHA256 ECDHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-CHACHA20-POLY1305","",""
"prioritize_chacha_TLSv1_2","questionnaire.outre-mer.gouv.fr/77.159.252.141","443","INFO","true","",""
"cipher_order-tls1_3","questionnaire.outre-mer.gouv.fr/77.159.252.141","443","OK","server -- server prioritizes ChaCha ciphers when preferred by clients","",""
"cipher-tls1_3_x1301","questionnaire.outre-mer.gouv.fr/77.159.252.141","443","OK","TLSv1.3   x1301   TLS_AES_128_GCM_SHA256            ECDH 253   AESGCM      128      TLS_AES_128_GCM_SHA256","",""
"cipher-tls1_3_x1302","questionnaire.outre-mer.gouv.fr/77.159.252.141","443","OK","TLSv1.3   x1302   TLS_AES_256_GCM_SHA384            ECDH 253   AESGCM      256      TLS_AES_256_GCM_SHA384","",""
"cipher-tls1_3_x1303","questionnaire.outre-mer.gouv.fr/77.159.252.141","443","OK","TLSv1.3   x1303   TLS_CHACHA20_POLY1305_SHA256      ECDH 253   ChaCha20    256      TLS_CHACHA20_POLY1305_SHA256","",""
"cipherorder_TLSv1_3","questionnaire.outre-mer.gouv.fr/77.159.252.141","443","INFO","TLS_AES_128_GCM_SHA256 TLS_AES_256_GCM_SHA384 TLS_CHACHA20_POLY1305_SHA256","",""
"prioritize_chacha_TLSv1_3","questionnaire.outre-mer.gouv.fr/77.159.252.141","443","INFO","true","",""
"cipher_order","questionnaire.outre-mer.gouv.fr/77.159.252.141","443","OK","server","",""
"FS","questionnaire.outre-mer.gouv.fr/77.159.252.141","443","OK","offered","",""
"FS_ciphers","questionnaire.outre-mer.gouv.fr/77.159.252.141","443","INFO","TLS_AES_256_GCM_SHA384 TLS_CHACHA20_POLY1305_SHA256 ECDHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-CHACHA20-POLY1305 TLS_AES_128_GCM_SHA256 ECDHE-RSA-AES128-GCM-SHA256","",""
"FS_ECDHE_curves","questionnaire.outre-mer.gouv.fr/77.159.252.141","443","OK","prime256v1 secp384r1 secp521r1 X25519 X448","",""
"FS_TLS12_sig_algs","questionnaire.outre-mer.gouv.fr/77.159.252.141","443","INFO","RSA-PSS-RSAE+SHA256 RSA-PSS-RSAE+SHA384 RSA-PSS-RSAE+SHA512 RSA+SHA256 RSA+SHA384 RSA+SHA512 RSA+SHA224","",""
"FS_TLS13_sig_algs","questionnaire.outre-mer.gouv.fr/77.159.252.141","443","INFO","RSA-PSS-RSAE+SHA256 RSA-PSS-RSAE+SHA384 RSA-PSS-RSAE+SHA512","",""
"TLS_extensions","questionnaire.outre-mer.gouv.fr/77.159.252.141","443","INFO","'server name/#0' 'max fragment length/#1' 'supported_groups/#10' 'EC point formats/#11' 'extended master secret/#23' 'supported versions/#43' 'key share/#51' 'renegotiation info/#65281'","",""
"TLS_session_ticket","questionnaire.outre-mer.gouv.fr/77.159.252.141","443","INFO","no -- no lifetime advertised","",""
"SSL_sessionID_support","questionnaire.outre-mer.gouv.fr/77.159.252.141","443","INFO","yes","",""
"sessionresumption_ticket","questionnaire.outre-mer.gouv.fr/77.159.252.141","443","INFO","not supported","",""
"sessionresumption_ID","questionnaire.outre-mer.gouv.fr/77.159.252.141","443","INFO","not supported","",""
"TLS_timestamp","questionnaire.outre-mer.gouv.fr/77.159.252.141","443","INFO","random","",""
"certificate_compression","questionnaire.outre-mer.gouv.fr/77.159.252.141","443","INFO","none","",""
"clientAuth","questionnaire.outre-mer.gouv.fr/77.159.252.141","443","INFO","none","",""
"cert_numbers","questionnaire.outre-mer.gouv.fr/77.159.252.141","443","INFO","1","",""
"cert_signatureAlgorithm","questionnaire.outre-mer.gouv.fr/77.159.252.141","443","OK","SHA256 with RSA","",""
"cert_keySize","questionnaire.outre-mer.gouv.fr/77.159.252.141","443","INFO","RSA 2048 bits (exponent is 65537)","",""
"cert_keyUsage","questionnaire.outre-mer.gouv.fr/77.159.252.141","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","questionnaire.outre-mer.gouv.fr/77.159.252.141","443","INFO","TLS Web Server Authentication","",""
"cert_serialNumber","questionnaire.outre-mer.gouv.fr/77.159.252.141","443","INFO","FEEDC6E01131D079565A26A068B1C594","",""
"cert_serialNumberLen","questionnaire.outre-mer.gouv.fr/77.159.252.141","443","INFO","16","",""
"cert_fingerprintSHA1","questionnaire.outre-mer.gouv.fr/77.159.252.141","443","INFO","F06A09D5C4D8900197F8E274C611F3E15522B336","",""
"cert_fingerprintSHA256","questionnaire.outre-mer.gouv.fr/77.159.252.141","443","INFO","E7CA824EE7B995797EA078EF15636E314B45E98CEE41D2A187CEEBD04B02B09A","",""
