"id","fqdn/ip","port","severity","finding","cve","cwe"
"optimal_proto","aeral.dg.aviation-civile.gouv.fr/143.196.144.53","443","INFO","aeral.dg.aviation-civile.gouv.fr:443 appears to support TLS 1.3 ONLY, switching from /home/testssl/bin/openssl.Linux.x86_64 to /usr/bin/openssl automagically","",""
"engine_problem","aeral.dg.aviation-civile.gouv.fr/143.196.144.53","443","WARN","No engine or GOST support via engine with your /usr/bin/openssl","",""
"service","aeral.dg.aviation-civile.gouv.fr/143.196.144.53","443","INFO","HTTP","",""
"pre_128cipher","aeral.dg.aviation-civile.gouv.fr/143.196.144.53","443","INFO","No 128 cipher limit bug","",""
"SSLv2","aeral.dg.aviation-civile.gouv.fr/143.196.144.53","443","OK","not offered","",""
"SSLv3","aeral.dg.aviation-civile.gouv.fr/143.196.144.53","443","OK","not offered","",""
"TLS1","aeral.dg.aviation-civile.gouv.fr/143.196.144.53","443","INFO","not offered","",""
"TLS1_1","aeral.dg.aviation-civile.gouv.fr/143.196.144.53","443","INFO","not offered","",""
"TLS1_2","aeral.dg.aviation-civile.gouv.fr/143.196.144.53","443","INFO","not offered","",""
"TLS1_3","aeral.dg.aviation-civile.gouv.fr/143.196.144.53","443","OK","offered with final","",""
"NPN","aeral.dg.aviation-civile.gouv.fr/143.196.144.53","443","WARN","not possible for TLS 1.3-only hosts","",""
"ALPN_HTTP2","aeral.dg.aviation-civile.gouv.fr/143.196.144.53","443","OK","h2","",""
"ALPN","aeral.dg.aviation-civile.gouv.fr/143.196.144.53","443","INFO","http/1.1","",""
"cipherlist_NULL","aeral.dg.aviation-civile.gouv.fr/143.196.144.53","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","aeral.dg.aviation-civile.gouv.fr/143.196.144.53","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","aeral.dg.aviation-civile.gouv.fr/143.196.144.53","443","OK","not offered","","CWE-327"
"cipherlist_LOW","aeral.dg.aviation-civile.gouv.fr/143.196.144.53","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","aeral.dg.aviation-civile.gouv.fr/143.196.144.53","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","aeral.dg.aviation-civile.gouv.fr/143.196.144.53","443","INFO","not offered","","CWE-310"
"cipherlist_STRONG_NOFS","aeral.dg.aviation-civile.gouv.fr/143.196.144.53","443","INFO","not offered","",""
"cipherlist_STRONG_FS","aeral.dg.aviation-civile.gouv.fr/143.196.144.53","443","OK","offered","",""
"cipher_order-tls1_3","aeral.dg.aviation-civile.gouv.fr/143.196.144.53","443","OK","server","",""
"cipher-tls1_3_x1302","aeral.dg.aviation-civile.gouv.fr/143.196.144.53","443","OK","TLSv1.3   x1302   TLS_AES_256_GCM_SHA384            ECDH 253   AESGCM      256      TLS_AES_256_GCM_SHA384","",""
"cipher-tls1_3_x1303","aeral.dg.aviation-civile.gouv.fr/143.196.144.53","443","OK","TLSv1.3   x1303   TLS_CHACHA20_POLY1305_SHA256      ECDH 253   ChaCha20    256      TLS_CHACHA20_POLY1305_SHA256","",""
"cipher-tls1_3_x1301","aeral.dg.aviation-civile.gouv.fr/143.196.144.53","443","OK","TLSv1.3   x1301   TLS_AES_128_GCM_SHA256            ECDH 253   AESGCM      128      TLS_AES_128_GCM_SHA256","",""
"cipherorder_TLSv1_3","aeral.dg.aviation-civile.gouv.fr/143.196.144.53","443","INFO","TLS_AES_256_GCM_SHA384 TLS_CHACHA20_POLY1305_SHA256 TLS_AES_128_GCM_SHA256","",""
"prioritize_chacha_TLSv1_3","aeral.dg.aviation-civile.gouv.fr/143.196.144.53","443","INFO","false","",""
"cipher_order","aeral.dg.aviation-civile.gouv.fr/143.196.144.53","443","INFO","server (TLS 1.3)","",""
"FS","aeral.dg.aviation-civile.gouv.fr/143.196.144.53","443","OK","offered","",""
"FS_ciphers","aeral.dg.aviation-civile.gouv.fr/143.196.144.53","443","INFO","TLS_AES_256_GCM_SHA384 TLS_CHACHA20_POLY1305_SHA256 TLS_AES_128_GCM_SHA256","",""
"FS_ECDHE_curves","aeral.dg.aviation-civile.gouv.fr/143.196.144.53","443","OK","prime256v1 secp384r1 secp521r1 X25519 X448","",""
