"id","fqdn/ip","port","severity","finding","cve","cwe"
"DNS_CAArecord","paris-est-sup.fr/193.50.159.150","443","LOW","--","",""
"certificate_transparency","paris-est-sup.fr/193.50.159.150","443","OK","yes (certificate extension)","",""
"certs_countServer","paris-est-sup.fr/193.50.159.150","443","INFO","2","",""
"certs_list_ordering_problem","paris-est-sup.fr/193.50.159.150","443","INFO","no","",""
"cert_caIssuers","paris-est-sup.fr/193.50.159.150","443","INFO","R12 (Let's Encrypt from US)","",""
"intermediate_cert <#1>","paris-est-sup.fr/193.50.159.150","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFBjCCAu6gAwIBAgIRAMISMktwqbSRcdxA9+KFJjwwDQYJKoZIhvcNAQELBQAwTzELMAkGA1UEBhMCVVMxKTAnBgNVBAoTIEludGVybmV0IFNlY3VyaXR5IFJlc2VhcmNoIEdyb3VwMRUwEwYDVQQDEwxJU1JHIFJvb3QgWDEwHhcNMjQwMzEzMDAwMDAwWhcNMjcwMzEyMjM1OTU5WjAzMQswCQYDVQQGEwJVUzEWMBQGA1UEChMNTGV0J3MgRW5jcnlwdDEMMAoGA1UEAxMDUjEyMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEA2pgodK2+lP474B7i5Ut1qywSf+2nAzJ+Npfs6DGPpRONC5kuHs0BUT1M5ShuCVUxqqUiXXL0LQfCTUA83wEjuXg39RplMjTmhnGdBO+ECFu9AhqZ66YBAJpzkG2Pogeg0JfT2kVhgTU9FPnEwF9q3AuWGrCf4yrqvSrWmMebcas7dA8827JgvlpLThjp2ypzXIlhZZ7+7Tymy05v5J75AEaz/xlNKmOzjmbGGIVwx1Blbzt05UiDDwhYXS0jnV6j/ujbAKHS9OMZTfLuevYnnuXNnC2i8n+cF63vEzc50bTILEHWhsDp7CH4WRt/uTp8n1wBnWIEwii9Cq08yhDsGwIDAQABo4H4MIH1MA4GA1UdDwEB/wQEAwIBhjAdBgNVHSUEFjAUBggrBgEFBQcDAgYIKwYBBQUHAwEwEgYDVR0TAQH/BAgwBgEB/wIBADAdBgNVHQ4EFgQUALUp8i2ObzHom0yteD763OkM0dIwHwYDVR0jBBgwFoAUebRZ5nu25eQBc4AIiMgaWPbpm24wMgYIKwYBBQUHAQEEJjAkMCIGCCsGAQUFBzAChhZodHRwOi8veDEuaS5sZW5jci5vcmcvMBMGA1UdIAQMMAowCAYGZ4EMAQIBMCcGA1UdHwQgMB4wHKAaoBiGFmh0dHA6Ly94MS5jLmxlbmNyLm9yZy8wDQYJKoZIhvcNAQELBQADggIBAI910AnPanZIZTKS3rVEyIV29BWEjAK/duuz8eL5boSoVpHhkkv34eoAeEiPdZLj5EZ7G2ArIK+gzhTlRQ1q4FKGpPPaFBSpqV/xbUb5UlAXQOnkHn3mFVj+qYv87/WeY+Bm4sN3Ox8BhyaU7UAQ3LeZ7N1X01xxQe4wIAAE3JVLUCiHmZL+qoCUtgYIFPgcg350QMUIWgxPXNGEncT921ne7nluI02V8pLUmClqXOsCwULw+PVOZCB7qOMxxMBoCUeL2Ll4oMpOSr5pJCpLN3tRA2s6P1KLs9TSrVhOk+7LX28NMUlIusQ/nxLJID0RhAeFtPjyOCOscQBA53+NRjSCak7P4A5jX7ppmkcJECL+S0i3kXVUy5Me5BbrU8973jZNv/ax6+ZK6TM8jWmimL6of6OrX7ZU6E2WqazzsFrLG3o2kySbzlhSgJ81Cl4tv3SbYiYXnJExKQvzf83DYotox3f0fwv7xln1A2ZLplCb0O+l/AK0YE0DS2FPxSAHi0iwMfW2nNHJrXcY3LLHD77gRgje4Eveubi2xxa+Nmk/hmhLdIETiVDFanoCrMVIpQ59XWHkzdFmoHXHBV7oibVjGSO7ULSQ7MJ1Nz51phuDJSgAIU7A0zrLnOrAj/dfrlEWRhCvAgbuwLZX1A2sjNjXoPOHbsPiy+lO1KF8/XY7\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","paris-est-sup.fr/193.50.159.150","443","INFO","131FCE7784016899A5A00203A9EFC80F18EBBD75580717EDC1553580930836EC","",""
"intermediate_cert_notBefore <#1>","paris-est-sup.fr/193.50.159.150","443","INFO","2024-03-13 00:00","",""
"intermediate_cert_notAfter <#1>","paris-est-sup.fr/193.50.159.150","443","OK","2027-03-12 23:59","",""
"intermediate_cert_expiration <#1>","paris-est-sup.fr/193.50.159.150","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","paris-est-sup.fr/193.50.159.150","443","INFO","R12 <-- ISRG Root X1","",""
"intermediate_cert_badOCSP","paris-est-sup.fr/193.50.159.150","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","paris-est-sup.fr/193.50.159.150","443","INFO","301 Moved Permanently ('/')","",""
"HTTP_clock_skew","paris-est-sup.fr/193.50.159.150","443","INFO","0 seconds from localtime","",""
"HTTP_headerTime","paris-est-sup.fr/193.50.159.150","443","INFO","1762262284","",""
"HSTS","paris-est-sup.fr/193.50.159.150","443","LOW","not offered","",""
"HPKP","paris-est-sup.fr/193.50.159.150","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","paris-est-sup.fr/193.50.159.150","443","INFO","Apache","",""
"banner_application","paris-est-sup.fr/193.50.159.150","443","INFO","No application banner found","",""
"cookie_count","paris-est-sup.fr/193.50.159.150","443","INFO","0 at '/' (30x detected, better try target URL of 30x)","",""
"X-Content-Type-Options","paris-est-sup.fr/193.50.159.150","443","OK","nosniff","",""
"X-UA-Compatible","paris-est-sup.fr/193.50.159.150","443","INFO","IE=edge","",""
