"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","candidat.permisdeconduire.gouv.fr/104.18.6.65","443","INFO","HTTP","",""
"pre_128cipher","candidat.permisdeconduire.gouv.fr/104.18.6.65","443","INFO","No 128 cipher limit bug","",""
"SSLv2","candidat.permisdeconduire.gouv.fr/104.18.6.65","443","OK","not offered","",""
"SSLv3","candidat.permisdeconduire.gouv.fr/104.18.6.65","443","OK","not offered","",""
"TLS1","candidat.permisdeconduire.gouv.fr/104.18.6.65","443","INFO","not offered","",""
"TLS1_1","candidat.permisdeconduire.gouv.fr/104.18.6.65","443","INFO","not offered","",""
"TLS1_2","candidat.permisdeconduire.gouv.fr/104.18.6.65","443","OK","offered","",""
"TLS1_3","candidat.permisdeconduire.gouv.fr/104.18.6.65","443","OK","offered with final","",""
"NPN","candidat.permisdeconduire.gouv.fr/104.18.6.65","443","INFO","offered with h2, http/1.1 (advertised)","",""
"ALPN_HTTP2","candidat.permisdeconduire.gouv.fr/104.18.6.65","443","OK","h2","",""
"ALPN","candidat.permisdeconduire.gouv.fr/104.18.6.65","443","INFO","http/1.1","",""
"cipherlist_NULL","candidat.permisdeconduire.gouv.fr/104.18.6.65","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","candidat.permisdeconduire.gouv.fr/104.18.6.65","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","candidat.permisdeconduire.gouv.fr/104.18.6.65","443","OK","not offered","","CWE-327"
"cipherlist_LOW","candidat.permisdeconduire.gouv.fr/104.18.6.65","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","candidat.permisdeconduire.gouv.fr/104.18.6.65","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","candidat.permisdeconduire.gouv.fr/104.18.6.65","443","LOW","offered","","CWE-310"
"cipherlist_STRONG_NOFS","candidat.permisdeconduire.gouv.fr/104.18.6.65","443","OK","offered","",""
"cipherlist_STRONG_FS","candidat.permisdeconduire.gouv.fr/104.18.6.65","443","OK","offered","",""
"cipher_order-tls1_2","candidat.permisdeconduire.gouv.fr/104.18.6.65","443","OK","server -- server prioritizes ChaCha ciphers when preferred by clients","",""
"cipher-tls1_2_xc02b","candidat.permisdeconduire.gouv.fr/104.18.6.65","443","OK","TLSv1.2   xc02b   ECDHE-ECDSA-AES128-GCM-SHA256     ECDH 253   AESGCM      128      TLS_ECDHE_ECDSA_WITH_AES_128_GCM_SHA256","",""
