"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","2rima.fr/185.246.46.123","443","INFO","HTTP","",""
"pre_128cipher","2rima.fr/185.246.46.123","443","INFO","No 128 cipher limit bug","",""
"SSLv2","2rima.fr/185.246.46.123","443","OK","not offered","",""
"SSLv3","2rima.fr/185.246.46.123","443","OK","not offered","",""
"TLS1","2rima.fr/185.246.46.123","443","INFO","not offered","",""
"TLS1_1","2rima.fr/185.246.46.123","443","INFO","not offered","",""
"TLS1_2","2rima.fr/185.246.46.123","443","OK","offered","",""
"TLS1_3","2rima.fr/185.246.46.123","443","OK","offered with final","",""
"NPN","2rima.fr/185.246.46.123","443","INFO","not offered","",""
"ALPN_HTTP2","2rima.fr/185.246.46.123","443","OK","h2","",""
"ALPN","2rima.fr/185.246.46.123","443","INFO","http/1.1","",""
"cipherlist_NULL","2rima.fr/185.246.46.123","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","2rima.fr/185.246.46.123","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","2rima.fr/185.246.46.123","443","OK","not offered","","CWE-327"
"cipherlist_LOW","2rima.fr/185.246.46.123","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","2rima.fr/185.246.46.123","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","2rima.fr/185.246.46.123","443","LOW","offered","","CWE-310"
"cipherlist_STRONG_NOFS","2rima.fr/185.246.46.123","443","INFO","not offered","",""
"cipherlist_STRONG_FS","2rima.fr/185.246.46.123","443","OK","offered","",""
"cipher_order-tls1_2","2rima.fr/185.246.46.123","443","OK","server","",""
"cipher-tls1_2_xc030","2rima.fr/185.246.46.123","443","OK","TLSv1.2   xc030   ECDHE-RSA-AES256-GCM-SHA384       ECDH 253   AESGCM      256      TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384","",""
"cipher-tls1_2_xcca8","2rima.fr/185.246.46.123","443","OK","TLSv1.2   xcca8   ECDHE-RSA-CHACHA20-POLY1305       ECDH 253   ChaCha20    256      TLS_ECDHE_RSA_WITH_CHACHA20_POLY1305_SHA256","",""
"cipher-tls1_2_xc014","2rima.fr/185.246.46.123","443","LOW","TLSv1.2   xc014   ECDHE-RSA-AES256-SHA              ECDH 253   AES         256      TLS_ECDHE_RSA_WITH_AES_256_CBC_SHA","",""
"cipherorder_TLSv1_2","2rima.fr/185.246.46.123","443","INFO","ECDHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-CHACHA20-POLY1305 ECDHE-RSA-AES256-SHA","",""
"prioritize_chacha_TLSv1_2","2rima.fr/185.246.46.123","443","INFO","false","",""
"cipher_order-tls1_3","2rima.fr/185.246.46.123","443","INFO","NOT a cipher order configured","",""
"cipher-tls1_3_x1302","2rima.fr/185.246.46.123","443","OK","TLSv1.3   x1302   TLS_AES_256_GCM_SHA384            ECDH 253   AESGCM      256      TLS_AES_256_GCM_SHA384","",""
"cipher-tls1_3_x1303","2rima.fr/185.246.46.123","443","OK","TLSv1.3   x1303   TLS_CHACHA20_POLY1305_SHA256      ECDH 253   ChaCha20    256      TLS_CHACHA20_POLY1305_SHA256","",""
"cipher-tls1_3_x1301","2rima.fr/185.246.46.123","443","OK","TLSv1.3   x1301   TLS_AES_128_GCM_SHA256            ECDH 253   AESGCM      128      TLS_AES_128_GCM_SHA256","",""
"supportedciphers_TLSv1_3","2rima.fr/185.246.46.123","443","INFO","TLS_AES_256_GCM_SHA384 TLS_CHACHA20_POLY1305_SHA256 TLS_AES_128_GCM_SHA256","",""
"cipher_order","2rima.fr/185.246.46.123","443","OK","server -- TLS 1.3 client determined","",""
"FS","2rima.fr/185.246.46.123","443","OK","offered","",""
"FS_ciphers","2rima.fr/185.246.46.123","443","INFO","TLS_AES_256_GCM_SHA384 TLS_CHACHA20_POLY1305_SHA256 ECDHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-AES256-SHA ECDHE-RSA-CHACHA20-POLY1305 TLS_AES_128_GCM_SHA256","",""
"FS_ECDHE_curves","2rima.fr/185.246.46.123","443","OK","prime256v1 secp384r1 X25519","",""
"FS_TLS12_sig_algs","2rima.fr/185.246.46.123","443","LOW","RSA-PSS-RSAE+SHA256 RSA+SHA256 RSA-PSS-RSAE+SHA384 RSA+SHA384 RSA-PSS-RSAE+SHA512 RSA+SHA512 RSA+SHA1","",""
"FS_TLS13_sig_algs","2rima.fr/185.246.46.123","443","INFO","RSA-PSS-RSAE+SHA256 RSA-PSS-RSAE+SHA384 RSA-PSS-RSAE+SHA512","",""
"TLS_extensions","2rima.fr/185.246.46.123","443","INFO","'server name/#0' 'EC point formats/#11' 'application layer protocol negotiation/#16' 'extended master secret/#23' 'session ticket/#35' 'supported versions/#43' 'key share/#51' 'renegotiation info/#65281'","",""
"TLS_session_ticket","2rima.fr/185.246.46.123","443","INFO","valid for 3600 seconds only (<daily)","",""
"SSL_sessionID_support","2rima.fr/185.246.46.123","443","INFO","yes","",""
"sessionresumption_ticket","2rima.fr/185.246.46.123","443","INFO","supported","",""
"sessionresumption_ID","2rima.fr/185.246.46.123","443","INFO","supported","",""
"TLS_timestamp","2rima.fr/185.246.46.123","443","INFO","random","",""
"certificate_compression","2rima.fr/185.246.46.123","443","INFO","none","",""
"clientAuth","2rima.fr/185.246.46.123","443","INFO","none","",""
"cert_numbers","2rima.fr/185.246.46.123","443","INFO","1","",""
"cert_signatureAlgorithm","2rima.fr/185.246.46.123","443","OK","SHA256 with RSA","",""
"cert_keySize","2rima.fr/185.246.46.123","443","INFO","RSA 2048 bits (exponent is 65537)","",""
"cert_keyUsage","2rima.fr/185.246.46.123","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","2rima.fr/185.246.46.123","443","INFO","TLS Web Server Authentication, TLS Web Client Authentication","",""
"cert_serialNumber","2rima.fr/185.246.46.123","443","INFO","0566D5733EAABC7D0F9992FD8CA53F527160","",""
"cert_serialNumberLen","2rima.fr/185.246.46.123","443","INFO","18","",""
"cert_fingerprintSHA1","2rima.fr/185.246.46.123","443","INFO","DF064FB75729ADB4ACCA6FD546123954607C2710","",""
"cert_fingerprintSHA256","2rima.fr/185.246.46.123","443","INFO","AFA918E11E054FF4B4417945CBA2510CD3678EFC94901248642FEE1E2CBDA3DE","",""
