"id","fqdn/ip","port","severity","finding","cve","cwe"
"cipher-ssl3_xc014","wiklimat.developpement-durable.gouv.fr/192.93.225.44","443","LOW","SSLv3   xc014   ECDHE-RSA-AES256-SHA              ECDH 256   AES         256      TLS_ECDHE_RSA_WITH_AES_256_CBC_SHA","",""
"cipher-ssl3_x39","wiklimat.developpement-durable.gouv.fr/192.93.225.44","443","LOW","SSLv3   x39     DHE-RSA-AES256-SHA                DH 2048    AES         256      TLS_DHE_RSA_WITH_AES_256_CBC_SHA","",""
"cipher-ssl3_x88","wiklimat.developpement-durable.gouv.fr/192.93.225.44","443","LOW","SSLv3   x88     DHE-RSA-CAMELLIA256-SHA           DH 2048    Camellia    256      TLS_DHE_RSA_WITH_CAMELLIA_256_CBC_SHA","",""
"cipher-ssl3_x35","wiklimat.developpement-durable.gouv.fr/192.93.225.44","443","LOW","SSLv3   x35     AES256-SHA                        RSA        AES         256      TLS_RSA_WITH_AES_256_CBC_SHA","",""
"cipher-ssl3_x84","wiklimat.developpement-durable.gouv.fr/192.93.225.44","443","LOW","SSLv3   x84     CAMELLIA256-SHA                   RSA        Camellia    256      TLS_RSA_WITH_CAMELLIA_256_CBC_SHA","",""
"cipher-ssl3_xc013","wiklimat.developpement-durable.gouv.fr/192.93.225.44","443","LOW","SSLv3   xc013   ECDHE-RSA-AES128-SHA              ECDH 256   AES         128      TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA","",""
"cipher-ssl3_x33","wiklimat.developpement-durable.gouv.fr/192.93.225.44","443","LOW","SSLv3   x33     DHE-RSA-AES128-SHA                DH 2048    AES         128      TLS_DHE_RSA_WITH_AES_128_CBC_SHA","",""
"cipher-ssl3_x45","wiklimat.developpement-durable.gouv.fr/192.93.225.44","443","LOW","SSLv3   x45     DHE-RSA-CAMELLIA128-SHA           DH 2048    Camellia    128      TLS_DHE_RSA_WITH_CAMELLIA_128_CBC_SHA","",""
"cipher-ssl3_x2f","wiklimat.developpement-durable.gouv.fr/192.93.225.44","443","LOW","SSLv3   x2f     AES128-SHA                        RSA        AES         128      TLS_RSA_WITH_AES_128_CBC_SHA","",""
"cipher-ssl3_x41","wiklimat.developpement-durable.gouv.fr/192.93.225.44","443","LOW","SSLv3   x41     CAMELLIA128-SHA                   RSA        Camellia    128      TLS_RSA_WITH_CAMELLIA_128_CBC_SHA","",""
"cipher-ssl3_xc011","wiklimat.developpement-durable.gouv.fr/192.93.225.44","443","HIGH","SSLv3   xc011   ECDHE-RSA-RC4-SHA                 ECDH 256   RC4         128      TLS_ECDHE_RSA_WITH_RC4_128_SHA","",""
"cipher-ssl3_x05","wiklimat.developpement-durable.gouv.fr/192.93.225.44","443","HIGH","SSLv3   x05     RC4-SHA                           RSA        RC4         128      TLS_RSA_WITH_RC4_128_SHA","",""
"cipher-ssl3_x04","wiklimat.developpement-durable.gouv.fr/192.93.225.44","443","HIGH","SSLv3   x04     RC4-MD5                           RSA        RC4         128      TLS_RSA_WITH_RC4_128_MD5","",""
"cipher-ssl3_xc012","wiklimat.developpement-durable.gouv.fr/192.93.225.44","443","MEDIUM","SSLv3   xc012   ECDHE-RSA-DES-CBC3-SHA            ECDH 256   3DES        168      TLS_ECDHE_RSA_WITH_3DES_EDE_CBC_SHA","",""
"cipher-ssl3_x16","wiklimat.developpement-durable.gouv.fr/192.93.225.44","443","MEDIUM","SSLv3   x16     EDH-RSA-DES-CBC3-SHA              DH 2048    3DES        168      TLS_DHE_RSA_WITH_3DES_EDE_CBC_SHA","",""
"cipher-ssl3_x0a","wiklimat.developpement-durable.gouv.fr/192.93.225.44","443","MEDIUM","SSLv3   x0a     DES-CBC3-SHA                      RSA        3DES        168      TLS_RSA_WITH_3DES_EDE_CBC_SHA","",""
"supportedciphers_SSLv3","wiklimat.developpement-durable.gouv.fr/192.93.225.44","443","INFO","ECDHE-RSA-AES256-SHA DHE-RSA-AES256-SHA DHE-RSA-CAMELLIA256-SHA AES256-SHA CAMELLIA256-SHA ECDHE-RSA-AES128-SHA DHE-RSA-AES128-SHA DHE-RSA-CAMELLIA128-SHA AES128-SHA CAMELLIA128-SHA ECDHE-RSA-RC4-SHA RC4-SHA RC4-MD5 ECDHE-RSA-DES-CBC3-SHA EDH-RSA-DES-CBC3-SHA DES-CBC3-SHA","",""
"cipher_order-tls1","wiklimat.developpement-durable.gouv.fr/192.93.225.44","443","HIGH","NOT a cipher order configured","",""
"cipher-tls1_xc014","wiklimat.developpement-durable.gouv.fr/192.93.225.44","443","LOW","TLSv1   xc014   ECDHE-RSA-AES256-SHA              ECDH 256   AES         256      TLS_ECDHE_RSA_WITH_AES_256_CBC_SHA","",""
"cipher-tls1_x39","wiklimat.developpement-durable.gouv.fr/192.93.225.44","443","LOW","TLSv1   x39     DHE-RSA-AES256-SHA                DH 2048    AES         256      TLS_DHE_RSA_WITH_AES_256_CBC_SHA","",""
"cipher-tls1_x88","wiklimat.developpement-durable.gouv.fr/192.93.225.44","443","LOW","TLSv1   x88     DHE-RSA-CAMELLIA256-SHA           DH 2048    Camellia    256      TLS_DHE_RSA_WITH_CAMELLIA_256_CBC_SHA","",""
"cipher-tls1_x35","wiklimat.developpement-durable.gouv.fr/192.93.225.44","443","LOW","TLSv1   x35     AES256-SHA                        RSA        AES         256      TLS_RSA_WITH_AES_256_CBC_SHA","",""
"cipher-tls1_x84","wiklimat.developpement-durable.gouv.fr/192.93.225.44","443","LOW","TLSv1   x84     CAMELLIA256-SHA                   RSA        Camellia    256      TLS_RSA_WITH_CAMELLIA_256_CBC_SHA","",""
"cipher-tls1_xc013","wiklimat.developpement-durable.gouv.fr/192.93.225.44","443","LOW","TLSv1   xc013   ECDHE-RSA-AES128-SHA              ECDH 256   AES         128      TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA","",""
"cipher-tls1_x33","wiklimat.developpement-durable.gouv.fr/192.93.225.44","443","LOW","TLSv1   x33     DHE-RSA-AES128-SHA                DH 2048    AES         128      TLS_DHE_RSA_WITH_AES_128_CBC_SHA","",""
"cipher-tls1_x45","wiklimat.developpement-durable.gouv.fr/192.93.225.44","443","LOW","TLSv1   x45     DHE-RSA-CAMELLIA128-SHA           DH 2048    Camellia    128      TLS_DHE_RSA_WITH_CAMELLIA_128_CBC_SHA","",""
"cipher-tls1_x2f","wiklimat.developpement-durable.gouv.fr/192.93.225.44","443","LOW","TLSv1   x2f     AES128-SHA                        RSA        AES         128      TLS_RSA_WITH_AES_128_CBC_SHA","",""
"cipher-tls1_x41","wiklimat.developpement-durable.gouv.fr/192.93.225.44","443","LOW","TLSv1   x41     CAMELLIA128-SHA                   RSA        Camellia    128      TLS_RSA_WITH_CAMELLIA_128_CBC_SHA","",""
"cipher-tls1_xc011","wiklimat.developpement-durable.gouv.fr/192.93.225.44","443","HIGH","TLSv1   xc011   ECDHE-RSA-RC4-SHA                 ECDH 256   RC4         128      TLS_ECDHE_RSA_WITH_RC4_128_SHA","",""
"cipher-tls1_x05","wiklimat.developpement-durable.gouv.fr/192.93.225.44","443","HIGH","TLSv1   x05     RC4-SHA                           RSA        RC4         128      TLS_RSA_WITH_RC4_128_SHA","",""
"cipher-tls1_x04","wiklimat.developpement-durable.gouv.fr/192.93.225.44","443","HIGH","TLSv1   x04     RC4-MD5                           RSA        RC4         128      TLS_RSA_WITH_RC4_128_MD5","",""
"cipher-tls1_xc012","wiklimat.developpement-durable.gouv.fr/192.93.225.44","443","MEDIUM","TLSv1   xc012   ECDHE-RSA-DES-CBC3-SHA            ECDH 256   3DES        168      TLS_ECDHE_RSA_WITH_3DES_EDE_CBC_SHA","",""
"cipher-tls1_x16","wiklimat.developpement-durable.gouv.fr/192.93.225.44","443","MEDIUM","TLSv1   x16     EDH-RSA-DES-CBC3-SHA              DH 2048    3DES        168      TLS_DHE_RSA_WITH_3DES_EDE_CBC_SHA","",""
"cipher-tls1_x0a","wiklimat.developpement-durable.gouv.fr/192.93.225.44","443","MEDIUM","TLSv1   x0a     DES-CBC3-SHA                      RSA        3DES        168      TLS_RSA_WITH_3DES_EDE_CBC_SHA","",""
"supportedciphers_TLSv1","wiklimat.developpement-durable.gouv.fr/192.93.225.44","443","INFO","ECDHE-RSA-AES256-SHA DHE-RSA-AES256-SHA DHE-RSA-CAMELLIA256-SHA AES256-SHA CAMELLIA256-SHA ECDHE-RSA-AES128-SHA DHE-RSA-AES128-SHA DHE-RSA-CAMELLIA128-SHA AES128-SHA CAMELLIA128-SHA ECDHE-RSA-RC4-SHA RC4-SHA RC4-MD5 ECDHE-RSA-DES-CBC3-SHA EDH-RSA-DES-CBC3-SHA DES-CBC3-SHA","",""
"cipher_order-tls1_1","wiklimat.developpement-durable.gouv.fr/192.93.225.44","443","HIGH","NOT a cipher order configured","",""
"cipher-tls1_1_xc014","wiklimat.developpement-durable.gouv.fr/192.93.225.44","443","LOW","TLSv1.1   xc014   ECDHE-RSA-AES256-SHA              ECDH 256   AES         256      TLS_ECDHE_RSA_WITH_AES_256_CBC_SHA","",""
"cipher-tls1_1_x39","wiklimat.developpement-durable.gouv.fr/192.93.225.44","443","LOW","TLSv1.1   x39     DHE-RSA-AES256-SHA                DH 2048    AES         256      TLS_DHE_RSA_WITH_AES_256_CBC_SHA","",""
"cipher-tls1_1_x88","wiklimat.developpement-durable.gouv.fr/192.93.225.44","443","LOW","TLSv1.1   x88     DHE-RSA-CAMELLIA256-SHA           DH 2048    Camellia    256      TLS_DHE_RSA_WITH_CAMELLIA_256_CBC_SHA","",""
"cipher-tls1_1_x35","wiklimat.developpement-durable.gouv.fr/192.93.225.44","443","LOW","TLSv1.1   x35     AES256-SHA                        RSA        AES         256      TLS_RSA_WITH_AES_256_CBC_SHA","",""
"cipher-tls1_1_x84","wiklimat.developpement-durable.gouv.fr/192.93.225.44","443","LOW","TLSv1.1   x84     CAMELLIA256-SHA                   RSA        Camellia    256      TLS_RSA_WITH_CAMELLIA_256_CBC_SHA","",""
"cipher-tls1_1_xc013","wiklimat.developpement-durable.gouv.fr/192.93.225.44","443","LOW","TLSv1.1   xc013   ECDHE-RSA-AES128-SHA              ECDH 256   AES         128      TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA","",""
"cipher-tls1_1_x33","wiklimat.developpement-durable.gouv.fr/192.93.225.44","443","LOW","TLSv1.1   x33     DHE-RSA-AES128-SHA                DH 2048    AES         128      TLS_DHE_RSA_WITH_AES_128_CBC_SHA","",""
"cipher-tls1_1_x45","wiklimat.developpement-durable.gouv.fr/192.93.225.44","443","LOW","TLSv1.1   x45     DHE-RSA-CAMELLIA128-SHA           DH 2048    Camellia    128      TLS_DHE_RSA_WITH_CAMELLIA_128_CBC_SHA","",""
"cipher-tls1_1_x2f","wiklimat.developpement-durable.gouv.fr/192.93.225.44","443","LOW","TLSv1.1   x2f     AES128-SHA                        RSA        AES         128      TLS_RSA_WITH_AES_128_CBC_SHA","",""
"cipher-tls1_1_x41","wiklimat.developpement-durable.gouv.fr/192.93.225.44","443","LOW","TLSv1.1   x41     CAMELLIA128-SHA                   RSA        Camellia    128      TLS_RSA_WITH_CAMELLIA_128_CBC_SHA","",""
"cipher-tls1_1_xc011","wiklimat.developpement-durable.gouv.fr/192.93.225.44","443","HIGH","TLSv1.1   xc011   ECDHE-RSA-RC4-SHA                 ECDH 256   RC4         128      TLS_ECDHE_RSA_WITH_RC4_128_SHA","",""
"cipher-tls1_1_x05","wiklimat.developpement-durable.gouv.fr/192.93.225.44","443","HIGH","TLSv1.1   x05     RC4-SHA                           RSA        RC4         128      TLS_RSA_WITH_RC4_128_SHA","",""
"cipher-tls1_1_x04","wiklimat.developpement-durable.gouv.fr/192.93.225.44","443","HIGH","TLSv1.1   x04     RC4-MD5                           RSA        RC4         128      TLS_RSA_WITH_RC4_128_MD5","",""
"cipher-tls1_1_xc012","wiklimat.developpement-durable.gouv.fr/192.93.225.44","443","MEDIUM","TLSv1.1   xc012   ECDHE-RSA-DES-CBC3-SHA            ECDH 256   3DES        168      TLS_ECDHE_RSA_WITH_3DES_EDE_CBC_SHA","",""
"cipher-tls1_1_x16","wiklimat.developpement-durable.gouv.fr/192.93.225.44","443","MEDIUM","TLSv1.1   x16     EDH-RSA-DES-CBC3-SHA              DH 2048    3DES        168      TLS_DHE_RSA_WITH_3DES_EDE_CBC_SHA","",""
"cipher-tls1_1_x0a","wiklimat.developpement-durable.gouv.fr/192.93.225.44","443","MEDIUM","TLSv1.1   x0a     DES-CBC3-SHA                      RSA        3DES        168      TLS_RSA_WITH_3DES_EDE_CBC_SHA","",""
"supportedciphers_TLSv1_1","wiklimat.developpement-durable.gouv.fr/192.93.225.44","443","INFO","ECDHE-RSA-AES256-SHA DHE-RSA-AES256-SHA DHE-RSA-CAMELLIA256-SHA AES256-SHA CAMELLIA256-SHA ECDHE-RSA-AES128-SHA DHE-RSA-AES128-SHA DHE-RSA-CAMELLIA128-SHA AES128-SHA CAMELLIA128-SHA ECDHE-RSA-RC4-SHA RC4-SHA RC4-MD5 ECDHE-RSA-DES-CBC3-SHA EDH-RSA-DES-CBC3-SHA DES-CBC3-SHA","",""
"cipher_order-tls1_2","wiklimat.developpement-durable.gouv.fr/192.93.225.44","443","HIGH","NOT a cipher order configured","",""
"cipher-tls1_2_xc030","wiklimat.developpement-durable.gouv.fr/192.93.225.44","443","OK","TLSv1.2   xc030   ECDHE-RSA-AES256-GCM-SHA384       ECDH 256   AESGCM      256      TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384","",""
"cipher-tls1_2_xc028","wiklimat.developpement-durable.gouv.fr/192.93.225.44","443","LOW","TLSv1.2   xc028   ECDHE-RSA-AES256-SHA384           ECDH 256   AES         256      TLS_ECDHE_RSA_WITH_AES_256_CBC_SHA384","",""
"cipher-tls1_2_xc014","wiklimat.developpement-durable.gouv.fr/192.93.225.44","443","LOW","TLSv1.2   xc014   ECDHE-RSA-AES256-SHA              ECDH 256   AES         256      TLS_ECDHE_RSA_WITH_AES_256_CBC_SHA","",""
"cipher-tls1_2_x9f","wiklimat.developpement-durable.gouv.fr/192.93.225.44","443","OK","TLSv1.2   x9f     DHE-RSA-AES256-GCM-SHA384         DH 2048    AESGCM      256      TLS_DHE_RSA_WITH_AES_256_GCM_SHA384","",""
"cipher-tls1_2_x6b","wiklimat.developpement-durable.gouv.fr/192.93.225.44","443","LOW","TLSv1.2   x6b     DHE-RSA-AES256-SHA256             DH 2048    AES         256      TLS_DHE_RSA_WITH_AES_256_CBC_SHA256","",""
"cipher-tls1_2_x39","wiklimat.developpement-durable.gouv.fr/192.93.225.44","443","LOW","TLSv1.2   x39     DHE-RSA-AES256-SHA                DH 2048    AES         256      TLS_DHE_RSA_WITH_AES_256_CBC_SHA","",""
"cipher-tls1_2_x88","wiklimat.developpement-durable.gouv.fr/192.93.225.44","443","LOW","TLSv1.2   x88     DHE-RSA-CAMELLIA256-SHA           DH 2048    Camellia    256      TLS_DHE_RSA_WITH_CAMELLIA_256_CBC_SHA","",""
"cipher-tls1_2_x9d","wiklimat.developpement-durable.gouv.fr/192.93.225.44","443","OK","TLSv1.2   x9d     AES256-GCM-SHA384                 RSA        AESGCM      256      TLS_RSA_WITH_AES_256_GCM_SHA384","",""
"cipher-tls1_2_x3d","wiklimat.developpement-durable.gouv.fr/192.93.225.44","443","LOW","TLSv1.2   x3d     AES256-SHA256                     RSA        AES         256      TLS_RSA_WITH_AES_256_CBC_SHA256","",""
"cipher-tls1_2_x35","wiklimat.developpement-durable.gouv.fr/192.93.225.44","443","LOW","TLSv1.2   x35     AES256-SHA                        RSA        AES         256      TLS_RSA_WITH_AES_256_CBC_SHA","",""
"cipher-tls1_2_x84","wiklimat.developpement-durable.gouv.fr/192.93.225.44","443","LOW","TLSv1.2   x84     CAMELLIA256-SHA                   RSA        Camellia    256      TLS_RSA_WITH_CAMELLIA_256_CBC_SHA","",""
"cipher-tls1_2_xc02f","wiklimat.developpement-durable.gouv.fr/192.93.225.44","443","OK","TLSv1.2   xc02f   ECDHE-RSA-AES128-GCM-SHA256       ECDH 256   AESGCM      128      TLS_ECDHE_RSA_WITH_AES_128_GCM_SHA256","",""
"cipher-tls1_2_xc027","wiklimat.developpement-durable.gouv.fr/192.93.225.44","443","LOW","TLSv1.2   xc027   ECDHE-RSA-AES128-SHA256           ECDH 256   AES         128      TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA256","",""
"cipher-tls1_2_xc013","wiklimat.developpement-durable.gouv.fr/192.93.225.44","443","LOW","TLSv1.2   xc013   ECDHE-RSA-AES128-SHA              ECDH 256   AES         128      TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA","",""
"cipher-tls1_2_x9e","wiklimat.developpement-durable.gouv.fr/192.93.225.44","443","OK","TLSv1.2   x9e     DHE-RSA-AES128-GCM-SHA256         DH 2048    AESGCM      128      TLS_DHE_RSA_WITH_AES_128_GCM_SHA256","",""
"cipher-tls1_2_x67","wiklimat.developpement-durable.gouv.fr/192.93.225.44","443","LOW","TLSv1.2   x67     DHE-RSA-AES128-SHA256             DH 2048    AES         128      TLS_DHE_RSA_WITH_AES_128_CBC_SHA256","",""
"cipher-tls1_2_x33","wiklimat.developpement-durable.gouv.fr/192.93.225.44","443","LOW","TLSv1.2   x33     DHE-RSA-AES128-SHA                DH 2048    AES         128      TLS_DHE_RSA_WITH_AES_128_CBC_SHA","",""
"cipher-tls1_2_x45","wiklimat.developpement-durable.gouv.fr/192.93.225.44","443","LOW","TLSv1.2   x45     DHE-RSA-CAMELLIA128-SHA           DH 2048    Camellia    128      TLS_DHE_RSA_WITH_CAMELLIA_128_CBC_SHA","",""
"cipher-tls1_2_x9c","wiklimat.developpement-durable.gouv.fr/192.93.225.44","443","OK","TLSv1.2   x9c     AES128-GCM-SHA256                 RSA        AESGCM      128      TLS_RSA_WITH_AES_128_GCM_SHA256","",""
"cipher-tls1_2_x3c","wiklimat.developpement-durable.gouv.fr/192.93.225.44","443","LOW","TLSv1.2   x3c     AES128-SHA256                     RSA        AES         128      TLS_RSA_WITH_AES_128_CBC_SHA256","",""
"cipher-tls1_2_x2f","wiklimat.developpement-durable.gouv.fr/192.93.225.44","443","LOW","TLSv1.2   x2f     AES128-SHA                        RSA        AES         128      TLS_RSA_WITH_AES_128_CBC_SHA","",""
"cipher-tls1_2_x41","wiklimat.developpement-durable.gouv.fr/192.93.225.44","443","LOW","TLSv1.2   x41     CAMELLIA128-SHA                   RSA        Camellia    128      TLS_RSA_WITH_CAMELLIA_128_CBC_SHA","",""
"cipher-tls1_2_xc011","wiklimat.developpement-durable.gouv.fr/192.93.225.44","443","HIGH","TLSv1.2   xc011   ECDHE-RSA-RC4-SHA                 ECDH 256   RC4         128      TLS_ECDHE_RSA_WITH_RC4_128_SHA","",""
"cipher-tls1_2_x05","wiklimat.developpement-durable.gouv.fr/192.93.225.44","443","HIGH","TLSv1.2   x05     RC4-SHA                           RSA        RC4         128      TLS_RSA_WITH_RC4_128_SHA","",""
"cipher-tls1_2_x04","wiklimat.developpement-durable.gouv.fr/192.93.225.44","443","HIGH","TLSv1.2   x04     RC4-MD5                           RSA        RC4         128      TLS_RSA_WITH_RC4_128_MD5","",""
"cipher-tls1_2_xc012","wiklimat.developpement-durable.gouv.fr/192.93.225.44","443","MEDIUM","TLSv1.2   xc012   ECDHE-RSA-DES-CBC3-SHA            ECDH 256   3DES        168      TLS_ECDHE_RSA_WITH_3DES_EDE_CBC_SHA","",""
"cipher-tls1_2_x16","wiklimat.developpement-durable.gouv.fr/192.93.225.44","443","MEDIUM","TLSv1.2   x16     EDH-RSA-DES-CBC3-SHA              DH 2048    3DES        168      TLS_DHE_RSA_WITH_3DES_EDE_CBC_SHA","",""
"cipher-tls1_2_x0a","wiklimat.developpement-durable.gouv.fr/192.93.225.44","443","MEDIUM","TLSv1.2   x0a     DES-CBC3-SHA                      RSA        3DES        168      TLS_RSA_WITH_3DES_EDE_CBC_SHA","",""
"supportedciphers_TLSv1_2","wiklimat.developpement-durable.gouv.fr/192.93.225.44","443","INFO","ECDHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-AES256-SHA384 ECDHE-RSA-AES256-SHA DHE-RSA-AES256-GCM-SHA384 DHE-RSA-AES256-SHA256 DHE-RSA-AES256-SHA DHE-RSA-CAMELLIA256-SHA AES256-GCM-SHA384 AES256-SHA256 AES256-SHA CAMELLIA256-SHA ECDHE-RSA-AES128-GCM-SHA256 ECDHE-RSA-AES128-SHA256 ECDHE-RSA-AES128-SHA DHE-RSA-AES128-GCM-SHA256 DHE-RSA-AES128-SHA256 DHE-RSA-AES128-SHA DHE-RSA-CAMELLIA128-SHA AES128-GCM-SHA256 AES128-SHA256 AES128-SHA CAMELLIA128-SHA ECDHE-RSA-RC4-SHA RC4-SHA RC4-MD5 ECDHE-RSA-DES-CBC3-SHA EDH-RSA-DES-CBC3-SHA DES-CBC3-SHA","",""
"cipher_order","wiklimat.developpement-durable.gouv.fr/192.93.225.44","443","HIGH","NOT a server cipher order configured","",""
"FS","wiklimat.developpement-durable.gouv.fr/192.93.225.44","443","OK","offered","",""
"FS_ciphers","wiklimat.developpement-durable.gouv.fr/192.93.225.44","443","INFO","ECDHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-AES256-SHA384 ECDHE-RSA-AES256-SHA DHE-RSA-AES256-GCM-SHA384 DHE-RSA-AES256-SHA256 DHE-RSA-AES256-SHA DHE-RSA-CAMELLIA256-SHA ECDHE-RSA-AES128-GCM-SHA256 ECDHE-RSA-AES128-SHA256 ECDHE-RSA-AES128-SHA DHE-RSA-AES128-GCM-SHA256 DHE-RSA-AES128-SHA256 DHE-RSA-AES128-SHA DHE-RSA-CAMELLIA128-SHA","",""
"FS_ECDHE_curves","wiklimat.developpement-durable.gouv.fr/192.93.225.44","443","OK","prime256v1","",""
"DH_groups","wiklimat.developpement-durable.gouv.fr/192.93.225.44","443","OK","RFC3526/Oakley Group 14","",""
"FS_TLS12_sig_algs","wiklimat.developpement-durable.gouv.fr/192.93.225.44","443","HIGH","RSA+SHA512 RSA+SHA384 RSA+SHA256 RSA+SHA224 RSA+SHA1 RSA+MD5","",""
"TLS_extensions","wiklimat.developpement-durable.gouv.fr/192.93.225.44","443","INFO","'EC point formats/#11' 'heartbeat/#15' 'session ticket/#35' 'renegotiation info/#65281'","",""
"TLS_session_ticket","wiklimat.developpement-durable.gouv.fr/192.93.225.44","443","INFO","valid for 300 seconds only (<daily)","",""
"SSL_sessionID_support","wiklimat.developpement-durable.gouv.fr/192.93.225.44","443","INFO","yes","",""
"sessionresumption_ticket","wiklimat.developpement-durable.gouv.fr/192.93.225.44","443","INFO","supported","",""
"sessionresumption_ID","wiklimat.developpement-durable.gouv.fr/192.93.225.44","443","INFO","supported","",""
"TLS_timestamp","wiklimat.developpement-durable.gouv.fr/192.93.225.44","443","INFO","off by -1 seconds from your localtime","",""
"cert_compression","wiklimat.developpement-durable.gouv.fr/192.93.225.44","443","INFO","N/A","",""
"clientAuth","wiklimat.developpement-durable.gouv.fr/192.93.225.44","443","INFO","none","",""
"cert_numbers","wiklimat.developpement-durable.gouv.fr/192.93.225.44","443","INFO","1","",""
"cert_signatureAlgorithm","wiklimat.developpement-durable.gouv.fr/192.93.225.44","443","OK","SHA256 with RSA","",""
"cert_keySize","wiklimat.developpement-durable.gouv.fr/192.93.225.44","443","INFO","RSA 2048 bits (exponent is 65537)","",""
"cert_keyUsage","wiklimat.developpement-durable.gouv.fr/192.93.225.44","443","INFO","No server key usage information","",""
"cert_extKeyUsage","wiklimat.developpement-durable.gouv.fr/192.93.225.44","443","INFO","No server extended key usage information","",""
"cert_serialNumber","wiklimat.developpement-durable.gouv.fr/192.93.225.44","443","INFO","B44A333585D482C9","",""
"cert_serialNumberLen","wiklimat.developpement-durable.gouv.fr/192.93.225.44","443","INFO","8","",""
"cert_fingerprintSHA1","wiklimat.developpement-durable.gouv.fr/192.93.225.44","443","INFO","FD42764611F37EBD5B9B4BC9ACF613B708F1F56A","",""
"cert_fingerprintSHA256","wiklimat.developpement-durable.gouv.fr/192.93.225.44","443","INFO","81242B869DC1E4818B015AF0CD549DFC6F3FEE405EB0FA8064E5C74709040CEC","",""
