"id","fqdn/ip","port","severity","finding","cve","cwe"
"FS_TLS12_sig_algs","noisedb.stac.aviation-civile.gouv.fr/143.196.144.53","443","LOW","RSA-PSS-RSAE+SHA256 RSA-PSS-RSAE+SHA384 RSA-PSS-RSAE+SHA512 RSA+SHA256 RSA+SHA384 RSA+SHA512 RSA+SHA224 RSA+SHA1","",""
"FS_TLS13_sig_algs","noisedb.stac.aviation-civile.gouv.fr/143.196.144.53","443","INFO","RSA-PSS-RSAE+SHA256 RSA-PSS-RSAE+SHA384 RSA-PSS-RSAE+SHA512","",""
"TLS_extensions","noisedb.stac.aviation-civile.gouv.fr/143.196.144.53","443","INFO","'server name/#0' 'max fragment length/#1' 'supported_groups/#10' 'EC point formats/#11' 'application layer protocol negotiation/#16' 'extended master secret/#23' 'session ticket/#35' 'supported versions/#43' 'key share/#51' 'renegotiation info/#65281'","",""
"TLS_session_ticket","noisedb.stac.aviation-civile.gouv.fr/143.196.144.53","443","INFO","valid for 300 seconds only (<daily)","",""
"SSL_sessionID_support","noisedb.stac.aviation-civile.gouv.fr/143.196.144.53","443","INFO","yes","",""
"sessionresumption_ticket","noisedb.stac.aviation-civile.gouv.fr/143.196.144.53","443","INFO","supported","",""
"sessionresumption_ID","noisedb.stac.aviation-civile.gouv.fr/143.196.144.53","443","INFO","supported","",""
"TLS_timestamp","noisedb.stac.aviation-civile.gouv.fr/143.196.144.53","443","INFO","random","",""
"certificate_compression","noisedb.stac.aviation-civile.gouv.fr/143.196.144.53","443","INFO","none","",""
"clientAuth","noisedb.stac.aviation-civile.gouv.fr/143.196.144.53","443","INFO","none","",""
"cert_numbers","noisedb.stac.aviation-civile.gouv.fr/143.196.144.53","443","INFO","1","",""
"cert_signatureAlgorithm","noisedb.stac.aviation-civile.gouv.fr/143.196.144.53","443","OK","SHA384 with RSA","",""
"cert_keySize","noisedb.stac.aviation-civile.gouv.fr/143.196.144.53","443","INFO","RSA 2048 bits (exponent is 65537)","",""
"cert_keyUsage","noisedb.stac.aviation-civile.gouv.fr/143.196.144.53","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","noisedb.stac.aviation-civile.gouv.fr/143.196.144.53","443","INFO","TLS Web Server Authentication, TLS Web Client Authentication","",""
"cert_serialNumber","noisedb.stac.aviation-civile.gouv.fr/143.196.144.53","443","INFO","929F4D4AE809E65EAAF39D640B00468D","",""
"cert_serialNumberLen","noisedb.stac.aviation-civile.gouv.fr/143.196.144.53","443","INFO","16","",""
"cert_fingerprintSHA1","noisedb.stac.aviation-civile.gouv.fr/143.196.144.53","443","INFO","8985F098FFDF939CFE6933B278438CB693823A3C","",""
"cert_fingerprintSHA256","noisedb.stac.aviation-civile.gouv.fr/143.196.144.53","443","INFO","25BBABE4D75AB01C0A4EAC5FBE3FBB2156175726FE7766268D3619A3A38E4E72","",""
"cert","noisedb.stac.aviation-civile.gouv.fr/143.196.144.53","443","INFO","-----BEGIN CERTIFICATE-----\nMIIHezCCBeOgAwIBAgIRAJKfTUroCeZeqvOdZAsARo0wDQYJKoZIhvcNAQEMBQAwYDELMAkGA1UEBhMCR0IxGDAWBgNVBAoTD1NlY3RpZ28gTGltaXRlZDE3MDUGA1UEAxMuU2VjdGlnbyBQdWJsaWMgU2VydmVyIEF1dGhlbnRpY2F0aW9uIENBIE9WIFIzNjAeFw0yNTA2MDQwMDAwMDBaFw0yNjA2MDQyMzU5NTlaMIGGMQswCQYDVQQGEwJGUjEWMBQGA1UECBMNSWxlLWRlLUZyYW5jZTEwMC4GA1UEChMnRElSRUNUSU9OIEdFTkVSQUxFIERFIEwnQVZJQVRJT04gQ0lWSUxFMS0wKwYDVQQDEyRub2lzZWRiLnN0YWMuYXZpYXRpb24tY2l2aWxlLmdvdXYuZnIwggEiMA0GCSqGSIb3DQEBAQUAA4IBDwAwggEKAoIBAQD10gaX187Fxz/duMpN64wTvmA0UYyIRjDF50V/IqwQSpA3FtZvAFJmrFWxU51wl3nZFL4hq25byu7peGA6bd5oIK8hQrnFrY9P2pbmMFwisG56xj9nuzICuECh/3tONhv0kNBO65BjILH751A/oQQkHYhVXMV0v/WpKaWOh6DdbdwLFqIcZzjznc7L2v4/Nunr+uRHTwi5D1YvQaE4oO0CS0w9SliEyMKK4RK0DjBf8n1p7ZzFDv6v11y0j64FrudtmADQ5s74JTM3dkg2OkldOIaeTiufHhnOdQXmtljMNCdScTnShlqPwYtVGZfTRdoPVlV+CM8d0n7qBYt9hzPdAgMBAAGjggOHMIIDgzAfBgNVHSMEGDAWgBTjZnS7cGiNLF1ODqZKj5s3IpyCkjAdBgNVHQ4EFgQUHwQ28/wyE8yni936NI8fKPDyJZgwDgYDVR0PAQH/BAQDAgWgMAwGA1UdEwEB/wQCMAAwHQYDVR0lBBYwFAYIKwYBBQUHAwEGCCsGAQUFBwMCMEoGA1UdIARDMEEwNQYMKwYBBAGyMQECAQMEMCUwIwYIKwYBBQUHAgEWF2h0dHBzOi8vc2VjdGlnby5jb20vQ1BTMAgGBmeBDAECAjBUBgNVHR8ETTBLMEmgR6BFhkNodHRwOi8vY3JsLnNlY3RpZ28uY29tL1NlY3RpZ29QdWJsaWNTZXJ2ZXJBdXRoZW50aWNhdGlvbkNBT1ZSMzYuY3JsMIGEBggrBgEFBQcBAQR4MHYwTwYIKwYBBQUHMAKGQ2h0dHA6Ly9jcnQuc2VjdGlnby5jb20vU2VjdGlnb1B1YmxpY1NlcnZlckF1dGhlbnRpY2F0aW9uQ0FPVlIzNi5jcnQwIwYIKwYBBQUHMAGGF2h0dHA6Ly9vY3NwLnNlY3RpZ28uY29tMFkGA1UdEQRSMFCCJG5vaXNlZGIuc3RhYy5hdmlhdGlvbi1jaXZpbGUuZ291di5mcoIod3d3Lm5vaXNlZGIuc3RhYy5hdmlhdGlvbi1jaXZpbGUuZ291di5mcjCCAX4GCisGAQQB1nkCBAIEggFuBIIBagFoAHcAlpdkv1VYl633Q4doNwhCd+nwOtX2pPM2bkakPw/KqcYAAAGXPR/UYQAABAMASDBGAiEAugeHkt3AZDnUiuF/VrT8FOYc4YcyhpInBSYmd1/wWt4CIQD45LYobbnZ4MW/KArP+1pGQqxrJcU4cCA6fOKxYP3ZfwB1ABmG1Mcoqm/+ugNveCpNAZGqzi1yMQ+uzl1wQS0lTMfUAAABlz0f1CUAAAQDAEYwRAIgZVf+tPctk2IklTTH034HEIS2nFPSyWPx4ADRUmj/YWcCIHK2Cy9HrYHxVhhj1V7f4r6LNj11z9rcehd+3VeZjcSvAHYADleUvPOuqT4zGyyZB7P3kN+bwj1xMiXdIaklrGHFTiEAAAGXPR/USAAABAMARzBFAiEA5Ekx4QS1xGaV4w2+zA9gTYTyv1JEJihEfFWgK1KMT+ACIFufwj85zRJqqkw8K3EW7WPMkgklCE5I/YBd99nmbkpxMA0GCSqGSIb3DQEBDAUAA4IBgQCAxBXy1P976m45Hx1rMZTpeuxfuF/ByMucehN2u5uIkqukHSaEfwsipWSfL7S5nPZb7bglCuGQmmIMzP6MAoFg2o508Z/EXAwhh/uqmKTzHdM/sGVuGFRUH6MmgHBRZJXWZBWNMffvAJ3Q1G4ujUqIbV+ep4z9xeRh/W+yoMQEszt4RyQmof7/yO3V8YQJ3sn1LbpcnVWGhTFpIEPlhBhAjKXlg3X5XI9nIlGXyNIagX5EuwmCcrGM6h+tesdMefpgB5CeTzCcP4GR1qT9fV/cK1rxDexQZTlgtCfVi0NWP5dK/jUvLgAXwh+Jy65GHWmbSQnuGVzJG7q0k7+SgGFsXgSMNkbUkJx3rCXRX1FTSS69TZWg9C710ewBBdI6Ii3ZEMgn/6h7hBphqXp/Wpvk/3LwR7NrqNFzPmyqO0JyzaeH+hWVoZ8rOIp7SPCUyG6ZitHMX7aKUmEENSXtIttvuK01tTWf2R6ICzl+uu9fMk5Xe7tU6nwr1+sjRyt/2OA=\n-----END CERTIFICATE-----","",""
"cert_commonName","noisedb.stac.aviation-civile.gouv.fr/143.196.144.53","443","OK","noisedb.stac.aviation-civile.gouv.fr","",""
"cert_commonName_wo_SNI","noisedb.stac.aviation-civile.gouv.fr/143.196.144.53","443","INFO","aca.stac.aviation-civile.gouv.fr","",""
"cert_subjectAltName","noisedb.stac.aviation-civile.gouv.fr/143.196.144.53","443","INFO","noisedb.stac.aviation-civile.gouv.fr www.noisedb.stac.aviation-civile.gouv.fr","",""
"cert_trust","noisedb.stac.aviation-civile.gouv.fr/143.196.144.53","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_chain_of_trust","noisedb.stac.aviation-civile.gouv.fr/143.196.144.53","443","OK","passed.","",""
"cert_certificatePolicies_EV","noisedb.stac.aviation-civile.gouv.fr/143.196.144.53","443","INFO","no","",""
"cert_expirationStatus","noisedb.stac.aviation-civile.gouv.fr/143.196.144.53","443","OK","212 >= 60 days","",""
"cert_notBefore","noisedb.stac.aviation-civile.gouv.fr/143.196.144.53","443","INFO","2025-06-04 00:00","",""
"cert_notAfter","noisedb.stac.aviation-civile.gouv.fr/143.196.144.53","443","OK","2026-06-04 23:59","",""
"cert_extlifeSpan","noisedb.stac.aviation-civile.gouv.fr/143.196.144.53","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","noisedb.stac.aviation-civile.gouv.fr/143.196.144.53","443","INFO","not present","",""
"cert_crlDistributionPoints","noisedb.stac.aviation-civile.gouv.fr/143.196.144.53","443","INFO","http://crl.sectigo.com/SectigoPublicServerAuthenticationCAOVR36.crl","",""
"cert_ocspURL","noisedb.stac.aviation-civile.gouv.fr/143.196.144.53","443","INFO","http://ocsp.sectigo.com","",""
"OCSP_stapling","noisedb.stac.aviation-civile.gouv.fr/143.196.144.53","443","LOW","not offered","",""
"cert_mustStapleExtension","noisedb.stac.aviation-civile.gouv.fr/143.196.144.53","443","INFO","--","",""
"DNS_CAArecord","noisedb.stac.aviation-civile.gouv.fr/143.196.144.53","443","LOW","--","",""
"certificate_transparency","noisedb.stac.aviation-civile.gouv.fr/143.196.144.53","443","OK","yes (certificate extension)","",""
"certs_countServer","noisedb.stac.aviation-civile.gouv.fr/143.196.144.53","443","INFO","4","",""
"certs_list_ordering_problem","noisedb.stac.aviation-civile.gouv.fr/143.196.144.53","443","INFO","no","",""
"cert_caIssuers","noisedb.stac.aviation-civile.gouv.fr/143.196.144.53","443","INFO","Sectigo Public Server Authentication CA OV R36 (Sectigo Limited from GB)","",""
"intermediate_cert <#1>","noisedb.stac.aviation-civile.gouv.fr/143.196.144.53","443","INFO","-----BEGIN CERTIFICATE-----\nMIIGTDCCBDSgAwIBAgIQLBo8dulD3d3/GRsxiQrtcTANBgkqhkiG9w0BAQwFADBfMQswCQYDVQQGEwJHQjEYMBYGA1UEChMPU2VjdGlnbyBMaW1pdGVkMTYwNAYDVQQDEy1TZWN0aWdvIFB1YmxpYyBTZXJ2ZXIgQXV0aGVudGljYXRpb24gUm9vdCBSNDYwHhcNMjEwMzIyMDAwMDAwWhcNMzYwMzIxMjM1OTU5WjBgMQswCQYDVQQGEwJHQjEYMBYGA1UEChMPU2VjdGlnbyBMaW1pdGVkMTcwNQYDVQQDEy5TZWN0aWdvIFB1YmxpYyBTZXJ2ZXIgQXV0aGVudGljYXRpb24gQ0EgT1YgUjM2MIIBojANBgkqhkiG9w0BAQEFAAOCAY8AMIIBigKCAYEApkMtJ3R06jo0fceI0M52B7K+TyMeGcv2BQ5AVc3jlYt76TvHIu/nNe22W/RJXX9rWUD/2GE6GF5x0V4bsY7K3IeJ8E7+KzG/TGboySfDu+F52jqQBbY62ofhYjMeiAbLI02+FqwHeM8uIrUtcX8b2RCxF358TB0NHVccAXZcFYgZndZCeXxjuca7pJJ20LLUnXtgXcjAE1vY4WvbReW0W6mkeZyNGdmpTcFs5Y+syy6LtE5Zocji9J9NlNnReox2RWVyEXpA1ChZ4gqN+ZpVSIQ0HBorVFbBKyhdZyEXgZgNSNtBRwxqwIzJePJhYd4ZUhO1vk+/uP3nwDk0p95q/j7naXNCSvESnrHPypaBWRK066nKfPRPi9m9kIOhMdYfS8giFRTcdgL24Ycilj7ecAK9Trh0VbjwouJ4WH+xbt47u68ZFCD/ac55I0DNHkCpaPruj6e9Rmr7K46wZDAYXuEAqB7tGG/jd6JAA+H2O44CV98NRsU213f1kScIZntNAgMBAAGjggGBMIIBfTAfBgNVHSMEGDAWgBRWc1hklfmSGrASKgRieaFAFYghSTAdBgNVHQ4EFgQU42Z0u3BojSxdTg6mSo+bNyKcgpIwDgYDVR0PAQH/BAQDAgGGMBIGA1UdEwEB/wQIMAYBAf8CAQAwHQYDVR0lBBYwFAYIKwYBBQUHAwEGCCsGAQUFBwMCMBsGA1UdIAQUMBIwBgYEVR0gADAIBgZngQwBAgIwVAYDVR0fBE0wSzBJoEegRYZDaHR0cDovL2NybC5zZWN0aWdvLmNvbS9TZWN0aWdvUHVibGljU2VydmVyQXV0aGVudGljYXRpb25Sb290UjQ2LmNybDCBhAYIKwYBBQUHAQEEeDB2ME8GCCsGAQUFBzAChkNodHRwOi8vY3J0LnNlY3RpZ28uY29tL1NlY3RpZ29QdWJsaWNTZXJ2ZXJBdXRoZW50aWNhdGlvblJvb3RSNDYucDdjMCMGCCsGAQUFBzABhhdodHRwOi8vb2NzcC5zZWN0aWdvLmNvbTANBgkqhkiG9w0BAQwFAAOCAgEABZXWDHWC3cubb/e1I1kzi8lPFiK/ZUoH09ufmVOrc5ObYH/XKkWUexSPqRkwKFKr7r8OuG+p7VNB8rifX6uopqKAgsvZtZsq7iAFw04To6vNcxeBt1Eush3cQ4b8nbQRMQLChgEAqwhuXp9P48T4QEBSksYav7+aFjNySsLYlPzNqVM3RNwvBdvp6vgDtGwcxlKQZVuuNVIaoYyls8swhxDeSHKpRdxRauTLZ+pl+wGvy0pnrLEJGSz9mOEmfbode/XopR2NGqaHJ6bIjyxPu6UtyQGI26En7UAEozACrHz06Nx2jTAY9E6NeB6XuobEwLK025ZRmvglcURG1BrV24tGHHTgxCe8M3oGlpUSMTKQ2dkgljZVYt+gKdFtWELZMuRdi+X3XsrR8LFz+aLUiDRfQqhmw3RxjIyVKvvu9UPYY1nsvxYmFnUSeM+2q1z/iPUry+xDY9MC6+IhleKT094VKdFVp7LXH42+wvU+17lRolQ2mK2N/nBLVBwaIhibQXw4VYKwB86Bc6eS6iqsc94KEgD/U4VsjmgfhK+Xp4NM+VYzTTa3QeV3p8xOM0cwq1p8oZFA+OBcz3FYWpDIe5j0NWKlw9hXsTyPY/HeZUV59akskSOSRSmDfe8wJDPX58uB9/7lud0G3x0pxQAcffP0ayKavNwDTw4UfJ34cEw=\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","noisedb.stac.aviation-civile.gouv.fr/143.196.144.53","443","INFO","6542D176BED50F193C0CE297AE44ECD8A0A86BEC2EDE682769344059B4E78530","",""
"intermediate_cert_notBefore <#1>","noisedb.stac.aviation-civile.gouv.fr/143.196.144.53","443","INFO","2021-03-22 00:00","",""
"intermediate_cert_notAfter <#1>","noisedb.stac.aviation-civile.gouv.fr/143.196.144.53","443","OK","2036-03-21 23:59","",""
"intermediate_cert_expiration <#1>","noisedb.stac.aviation-civile.gouv.fr/143.196.144.53","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","noisedb.stac.aviation-civile.gouv.fr/143.196.144.53","443","INFO","Sectigo Public Server Authentication CA OV R36 <-- Sectigo Public Server Authentication Root R46","",""
"intermediate_cert <#2>","noisedb.stac.aviation-civile.gouv.fr/143.196.144.53","443","INFO","-----BEGIN CERTIFICATE-----\nMIIGlTCCBH2gAwIBAgIRANJ/u8HeNZ5SFq1hSVhgmcQwDQYJKoZIhvcNAQEMBQAwgYgxCzAJBgNVBAYTAlVTMRMwEQYDVQQIEwpOZXcgSmVyc2V5MRQwEgYDVQQHEwtKZXJzZXkgQ2l0eTEeMBwGA1UEChMVVGhlIFVTRVJUUlVTVCBOZXR3b3JrMS4wLAYDVQQDEyVVU0VSVHJ1c3QgUlNBIENlcnRpZmljYXRpb24gQXV0aG9yaXR5MB4XDTIxMDMyMjAwMDAwMFoXDTM4MDExODIzNTk1OVowXzELMAkGA1UEBhMCR0IxGDAWBgNVBAoTD1NlY3RpZ28gTGltaXRlZDE2MDQGA1UEAxMtU2VjdGlnbyBQdWJsaWMgU2VydmVyIEF1dGhlbnRpY2F0aW9uIFJvb3QgUjQ2MIICIjANBgkqhkiG9w0BAQEFAAOCAg8AMIICCgKCAgEAk77VNlJ12AEjoBxHQknuY7a3If3EldVIKyZ8FFMQ2nn9K7ctpNQs+uoy3UnCub0PSD17WphUr55dMXRPB/xQId2kz2hPGxJjbSWZTCqZ80gwYfqBfB6nCErcPiscHxhMcao1jK34bug7StnllALWiYQTqm3ITzPMUJY3kjPcX4jnn1TZSPCYQ9Zm/Z8XOEPFAVEL1+MjDxRdWxTnS77d9MjaAzfR1jmhIVEwg7Bt1zBOlluR8HAkq79FgWRDDb0hOi886Z4NyyC1QifM2m+b7mQwkDnNk2WBITG1I1AzNyLjOO34MTDMRf5i+dFdMnlCh99qzFYZQE3Oqrv5tXZJlPEn+JGlg+UGs2MOgNzgElWApjtmtDmHLcjw0NEU6eQNTQ72XVdyxTscR1ad4tX7gWGMzE2AkDRbt9cUddzYBEifwMEoiLTpHMqnsfFWt3tJTFnlIBWohAIp+jiUaZpJBo/NH3kUFxIMg3reH7GX7vmXeCikyESS6X0mBaZYcpt5E9gRX67FOGI0aLKGMI74kGGeMmz1BzbNokxu7Io27fLmmRVEcMN8vJw5wLTha/eDJSNX2RKA5UnwdQ/vjescm1QotCE8/HwK/+97a3X/ix2gGQWr+vgrgULoOLq7+6r9PeDzyt9Ol5cp7fMYVumllqy9w5CYsuD5otSmR0N8bc8CAwEAAaOCASAwggEcMB8GA1UdIwQYMBaAFFN5v1qqK0rPVIDh2JvAnfKyA2bLMB0GA1UdDgQWBBRWc1hklfmSGrASKgRieaFAFYghSTAOBgNVHQ8BAf8EBAMCAYYwDwYDVR0TAQH/BAUwAwEB/zAdBgNVHSUEFjAUBggrBgEFBQcDAQYIKwYBBQUHAwIwEQYDVR0gBAowCDAGBgRVHSAAMFAGA1UdHwRJMEcwRaBDoEGGP2h0dHA6Ly9jcmwudXNlcnRydXN0LmNvbS9VU0VSVHJ1c3RSU0FDZXJ0aWZpY2F0aW9uQXV0aG9yaXR5LmNybDA1BggrBgEFBQcBAQQpMCcwJQYIKwYBBQUHMAGGGWh0dHA6Ly9vY3NwLnVzZXJ0cnVzdC5jb20wDQYJKoZIhvcNAQEMBQADggIBADpvBIlq7bMU0cFDT/9P9+BsgCkRgQs0S6Bf7vJSlWMHwby0VGvxCS0hrbi0K2BINZbEbsVsgpQq04431yyoVn3Hldorgq24RldRDOOipEZDTFB9wC9HYt1thHF00XeG2C8KC1plwoEzKAIhPvefI/C3cT0CfTXJuFjUbKIgSwjNjw6YHtLgoy/hd5+JLUlLco/gzFX/qWbT7tEquOMYpsNKWZj8TLqPq6zMiG4Na6feEZte6YPXGrMWlTWN341vDedc+yxQqSug79HJUQcOZs7KyDWztmaeQxsPE49UV/8XwrfZtZaYyrs4FpD94Z4Q8dzXGL8+qEJjxgcza7W6PROaClubavd1VKPm8+aCW77u7SxpR2TFGL6kPdxsKyFijpcunR5V79sUyROfNdzjrAcFWZXK8sbb9FlnwuVG677JLv+ZVTX5AxLvW5OB4zt5uS+zB62wJ/Wv+jXGAttSAcJec4iFgCWHRvdi/jJoSzRLa3nEzx6pFIzclSCnh0u1xCeLcUBypSiPga8W+6PkuoyQq8U9qs9EoxG5NvrvlyshwUS9yvcZRGw7Ljlx4jJH/BhIPR8kIBCQj1vna9TziZOrw1Of8hDUbHKFG9Pm8Dp2vbjz/2JH39qvxshPKVllGfq+5klPm7yZRUYTiCMAbqwNdL/nsqF2Rnnyp58XRStJ\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#2>","noisedb.stac.aviation-civile.gouv.fr/143.196.144.53","443","INFO","92F351BF3D54164DFA8DD8F9E1139D3150349786485D2B9EECD00E2971C1E6C5","",""
"intermediate_cert_notBefore <#2>","noisedb.stac.aviation-civile.gouv.fr/143.196.144.53","443","INFO","2021-03-22 00:00","",""
"intermediate_cert_notAfter <#2>","noisedb.stac.aviation-civile.gouv.fr/143.196.144.53","443","OK","2038-01-18 23:59","",""
"intermediate_cert_expiration <#2>","noisedb.stac.aviation-civile.gouv.fr/143.196.144.53","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#2>","noisedb.stac.aviation-civile.gouv.fr/143.196.144.53","443","INFO","Sectigo Public Server Authentication Root R46 <-- USERTrust RSA Certification Authority","",""
