"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","bilans-climat-simplifies.ademe.fr/18.208.88.157","443","INFO","HTTP","",""
"pre_128cipher","bilans-climat-simplifies.ademe.fr/18.208.88.157","443","INFO","No 128 cipher limit bug","",""
"SSLv2","bilans-climat-simplifies.ademe.fr/18.208.88.157","443","OK","not offered","",""
"SSLv3","bilans-climat-simplifies.ademe.fr/18.208.88.157","443","OK","not offered","",""
"TLS1","bilans-climat-simplifies.ademe.fr/18.208.88.157","443","INFO","not offered","",""
"TLS1_1","bilans-climat-simplifies.ademe.fr/18.208.88.157","443","INFO","not offered","",""
"TLS1_2","bilans-climat-simplifies.ademe.fr/18.208.88.157","443","OK","offered","",""
"TLS1_3","bilans-climat-simplifies.ademe.fr/18.208.88.157","443","OK","offered with final","",""
"NPN","bilans-climat-simplifies.ademe.fr/18.208.88.157","443","INFO","not offered","",""
"ALPN_HTTP2","bilans-climat-simplifies.ademe.fr/18.208.88.157","443","OK","h2","",""
"ALPN","bilans-climat-simplifies.ademe.fr/18.208.88.157","443","INFO","http/1.1","",""
"cipherlist_NULL","bilans-climat-simplifies.ademe.fr/18.208.88.157","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","bilans-climat-simplifies.ademe.fr/18.208.88.157","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","bilans-climat-simplifies.ademe.fr/18.208.88.157","443","OK","not offered","","CWE-327"
"cipherlist_LOW","bilans-climat-simplifies.ademe.fr/18.208.88.157","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","bilans-climat-simplifies.ademe.fr/18.208.88.157","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","bilans-climat-simplifies.ademe.fr/18.208.88.157","443","INFO","not offered","","CWE-310"
"cipherlist_STRONG_NOFS","bilans-climat-simplifies.ademe.fr/18.208.88.157","443","INFO","not offered","",""
"cipherlist_STRONG_FS","bilans-climat-simplifies.ademe.fr/18.208.88.157","443","OK","offered","",""
"cipher_order-tls1_2","bilans-climat-simplifies.ademe.fr/18.208.88.157","443","OK","server -- server prioritizes ChaCha ciphers when preferred by clients","",""
"cipher-tls1_2_xc02b","bilans-climat-simplifies.ademe.fr/18.208.88.157","443","OK","TLSv1.2   xc02b   ECDHE-ECDSA-AES128-GCM-SHA256     ECDH 256   AESGCM      128      TLS_ECDHE_ECDSA_WITH_AES_128_GCM_SHA256","",""
"cipher-tls1_2_xc02c","bilans-climat-simplifies.ademe.fr/18.208.88.157","443","OK","TLSv1.2   xc02c   ECDHE-ECDSA-AES256-GCM-SHA384     ECDH 256   AESGCM      256      TLS_ECDHE_ECDSA_WITH_AES_256_GCM_SHA384","",""
"cipher-tls1_2_xcca9","bilans-climat-simplifies.ademe.fr/18.208.88.157","443","OK","TLSv1.2   xcca9   ECDHE-ECDSA-CHACHA20-POLY1305     ECDH 256   ChaCha20    256      TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256","",""
"cipherorder_TLSv1_2","bilans-climat-simplifies.ademe.fr/18.208.88.157","443","INFO","ECDHE-ECDSA-AES128-GCM-SHA256 ECDHE-ECDSA-AES256-GCM-SHA384 ECDHE-ECDSA-CHACHA20-POLY1305","",""
"prioritize_chacha_TLSv1_2","bilans-climat-simplifies.ademe.fr/18.208.88.157","443","INFO","true","",""
"cipher_order-tls1_3","bilans-climat-simplifies.ademe.fr/18.208.88.157","443","INFO","NOT a cipher order configured","",""
"cipher-tls1_3_x1302","bilans-climat-simplifies.ademe.fr/18.208.88.157","443","OK","TLSv1.3   x1302   TLS_AES_256_GCM_SHA384            ECDH 253   AESGCM      256      TLS_AES_256_GCM_SHA384","",""
"cipher-tls1_3_x1303","bilans-climat-simplifies.ademe.fr/18.208.88.157","443","OK","TLSv1.3   x1303   TLS_CHACHA20_POLY1305_SHA256      ECDH 253   ChaCha20    256      TLS_CHACHA20_POLY1305_SHA256","",""
