"id","fqdn/ip","port","severity","finding","cve","cwe"
"service","champagne-ardenne.gouv.fr/77.159.252.140","443","INFO","HTTP","",""
"pre_128cipher","champagne-ardenne.gouv.fr/77.159.252.140","443","INFO","No 128 cipher limit bug","",""
"SSLv2","champagne-ardenne.gouv.fr/77.159.252.140","443","OK","not offered","",""
"SSLv3","champagne-ardenne.gouv.fr/77.159.252.140","443","OK","not offered","",""
"TLS1","champagne-ardenne.gouv.fr/77.159.252.140","443","INFO","not offered","",""
"TLS1_1","champagne-ardenne.gouv.fr/77.159.252.140","443","INFO","not offered","",""
"TLS1_2","champagne-ardenne.gouv.fr/77.159.252.140","443","OK","offered","",""
"TLS1_3","champagne-ardenne.gouv.fr/77.159.252.140","443","OK","offered with final","",""
"NPN","champagne-ardenne.gouv.fr/77.159.252.140","443","INFO","not offered","",""
"ALPN_HTTP2","champagne-ardenne.gouv.fr/77.159.252.140","443","OK","h2","",""
"ALPN","champagne-ardenne.gouv.fr/77.159.252.140","443","INFO","http/1.1","",""
"cipherlist_NULL","champagne-ardenne.gouv.fr/77.159.252.140","443","OK","not offered","","CWE-327"
"cipherlist_aNULL","champagne-ardenne.gouv.fr/77.159.252.140","443","OK","not offered","","CWE-327"
"cipherlist_EXPORT","champagne-ardenne.gouv.fr/77.159.252.140","443","OK","not offered","","CWE-327"
"cipherlist_LOW","champagne-ardenne.gouv.fr/77.159.252.140","443","OK","not offered","","CWE-327"
"cipherlist_3DES_IDEA","champagne-ardenne.gouv.fr/77.159.252.140","443","INFO","not offered","","CWE-310"
"cipherlist_OBSOLETED","champagne-ardenne.gouv.fr/77.159.252.140","443","INFO","not offered","","CWE-310"
"cipherlist_STRONG_NOFS","champagne-ardenne.gouv.fr/77.159.252.140","443","INFO","not offered","",""
"cipherlist_STRONG_FS","champagne-ardenne.gouv.fr/77.159.252.140","443","OK","offered","",""
"cipher_order-tls1_2","champagne-ardenne.gouv.fr/77.159.252.140","443","OK","server -- server prioritizes ChaCha ciphers when preferred by clients","",""
"cipher-tls1_2_xc02f","champagne-ardenne.gouv.fr/77.159.252.140","443","OK","TLSv1.2   xc02f   ECDHE-RSA-AES128-GCM-SHA256       ECDH 253   AESGCM      128      TLS_ECDHE_RSA_WITH_AES_128_GCM_SHA256","",""
